Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

08:02:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:44 AM 100998   3826671    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:44 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:44 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:44 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     4  postgres

08:02:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:45 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:45 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:45 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:45 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:45 AM 100998   3826632    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:45 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:45 AM 100998   3826638    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:45 AM 100998   3826643    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:45 AM 100998   3826644    0.00    0.00    0.00    1.00    0.00     6  postgres
08:02:45 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:45 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:45 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:45 AM 100998   3826660    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:45 AM 100998   3826661    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:45 AM 100998   3826662    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:45 AM 100998   3826663    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:45 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:45 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:45 AM 100998   3826667    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:45 AM 100998   3826669    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:45 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:45 AM 100998   3826673    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:45 AM 100998   3826675    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:45 AM 100998   3826680    0.00    0.00    0.00    0.00    0.00     6  postgres

08:02:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:46 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:46 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:46 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:46 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:46 AM 100998   3826632    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:46 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:46 AM 100998   3826638    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:46 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:46 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:46 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:46 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:46 AM 100998   3826659    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:46 AM 100998   3826660    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:46 AM 100998   3826661    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:46 AM 100998   3826662    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:46 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:46 AM 100998   3826665    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:46 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:46 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:46 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:46 AM 100998   3826671    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:46 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:46 AM 100998   3826675    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:46 AM 100998   3826680    1.00    1.00    0.00    0.00    2.00     4  postgres

08:02:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:47 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:47 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:47 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:47 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:47 AM 100998   3826632    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:47 AM 100998   3826636    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:47 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:47 AM 100998   3826643    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:47 AM 100998   3826644    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:47 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:47 AM 100998   3826658    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:47 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:47 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:47 AM 100998   3826661    1.00    0.00    0.00    1.00    1.00     6  postgres
08:02:47 AM 100998   3826662    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:47 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:47 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:47 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:47 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:47 AM 100998   3826669    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:47 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:47 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:47 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:47 AM 100998   3826680    0.00    0.00    0.00    0.00    0.00     4  postgres

08:02:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:48 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:48 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:48 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:48 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:48 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:48 AM 100998   3826636    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:48 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:48 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:48 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:48 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:48 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:48 AM 100998   3826659    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:48 AM 100998   3826660    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:48 AM 100998   3826661    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:48 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:48 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:48 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:48 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:48 AM 100998   3826667    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:48 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:48 AM 100998   3826671    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:48 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:48 AM 100998   3826675    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:48 AM 100998   3826680    0.00    0.00    0.00    0.00    0.00     6  postgres

08:02:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:49 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:49 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:49 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:49 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:49 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:49 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:49 AM 100998   3826638    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:49 AM 100998   3826643    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:49 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:49 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:49 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:49 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:49 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:49 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:49 AM 100998   3826662    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:49 AM 100998   3826663    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:49 AM 100998   3826665    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:49 AM 100998   3826666    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:49 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:49 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:49 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:49 AM 100998   3826673    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:49 AM 100998   3826675    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:49 AM 100998   3826680    1.00    1.00    0.00    0.00    2.00     4  postgres

08:02:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:50 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:50 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:50 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:50 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:50 AM 100998   3826632    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:50 AM 100998   3826636    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:50 AM 100998   3826638    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:50 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:50 AM 100998   3826644    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:50 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:50 AM 100998   3826658    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:50 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:50 AM 100998   3826660    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:50 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:50 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:50 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:50 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:50 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:50 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:50 AM 100998   3826669    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:50 AM 100998   3826671    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:50 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:50 AM 100998   3826675    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:50 AM 100998   3826680    0.00    0.00    0.00    0.00    0.00     4  postgres

08:02:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:51 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:51 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:51 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:51 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:51 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:51 AM 100998   3826636    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:51 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:51 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:51 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:51 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:51 AM 100998   3826658    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:51 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:51 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:51 AM 100998   3826661    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:51 AM 100998   3826662    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:51 AM 100998   3826663    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:51 AM 100998   3826665    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:51 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:51 AM 100998   3826667    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:51 AM 100998   3826669    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:51 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:51 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:51 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:51 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     6  postgres

08:02:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:52 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:52 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:52 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:52 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:52 AM 100998   3826632    2.00    1.00    0.00    0.00    3.00     4  postgres
08:02:52 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:52 AM 100998   3826638    0.00    1.00    0.00    1.00    1.00     4  postgres
08:02:52 AM 100998   3826643    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:52 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:52 AM 100998   3826657    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:52 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:52 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:52 AM 100998   3826660    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:52 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:52 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:52 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:52 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:52 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:52 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:52 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:52 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:52 AM 100998   3826673    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:52 AM 100998   3826675    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:52 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     4  postgres

08:02:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:53 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:53 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:53 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:53 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:53 AM 100998   3826632    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:53 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:53 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:53 AM 100998   3826643    2.00    1.00    0.00    0.00    3.00     4  postgres
08:02:53 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:53 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:53 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:53 AM 100998   3826659    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:53 AM 100998   3826660    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:53 AM 100998   3826661    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:53 AM 100998   3826662    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:53 AM 100998   3826663    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:53 AM 100998   3826665    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:53 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:53 AM 100998   3826667    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:53 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:53 AM 100998   3826671    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:53 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:53 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:53 AM 100998   3826680    0.00    1.00    0.00    0.00    1.00     4  postgres

08:02:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:54 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:54 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:54 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:54 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:54 AM 100998   3826632    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:54 AM 100998   3826636    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:54 AM 100998   3826638    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:54 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:54 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:54 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:54 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:54 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:54 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:54 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:54 AM 100998   3826662    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:54 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:54 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:54 AM 100998   3826666    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:54 AM 100998   3826667    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:54 AM 100998   3826669    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:54 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:54 AM 100998   3826673    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:54 AM 100998   3826675    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:54 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     4  postgres

08:02:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:55 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:55 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:55 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:55 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:55 AM 100998   3826632    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:55 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:55 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:55 AM 100998   3826643    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:55 AM 100998   3826644    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:55 AM 100998   3826657    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:55 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:55 AM 100998   3826659    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:55 AM 100998   3826660    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:55 AM 100998   3826661    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:55 AM 100998   3826662    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:55 AM 100998   3826663    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:55 AM 100998   3826665    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:55 AM 100998   3826666    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:55 AM 100998   3826667    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:55 AM 100998   3826669    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:55 AM 100998   3826671    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:55 AM 100998   3826673    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:55 AM 100998   3826675    1.00    0.00    0.00    0.00    1.00     5  postgres
08:02:55 AM 100998   3826680    0.00    0.00    0.00    0.00    0.00     6  postgres

08:02:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:56 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:56 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:56 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:56 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:56 AM 100998   3826632    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:56 AM 100998   3826636    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:56 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:56 AM 100998   3826643    1.00    0.00    0.00    1.00    1.00     6  postgres
08:02:56 AM 100998   3826644    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:56 AM 100998   3826657    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:56 AM 100998   3826658    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:56 AM 100998   3826659    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:56 AM 100998   3826660    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:56 AM 100998   3826661    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:56 AM 100998   3826662    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:56 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:56 AM 100998   3826665    1.00    0.00    0.00    0.00    1.00     6  postgres
08:02:56 AM 100998   3826666    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:56 AM 100998   3826667    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:56 AM 100998   3826669    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:56 AM 100998   3826671    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:56 AM 100998   3826673    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:56 AM 100998   3826675    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:56 AM 100998   3826680    1.00    0.00    0.00    0.00    1.00     6  postgres

08:02:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:57 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:57 AM 100998   3826559    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:57 AM 100998   3826561    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:57 AM 100998   3826562    0.00    0.00    0.00    0.00    0.00     5  postgres
08:02:57 AM 100998   3826632    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:57 AM 100998   3826636    1.00    0.00    0.00    0.00    1.00     4  postgres
08:02:57 AM 100998   3826638    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:57 AM 100998   3826643    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:57 AM 100998   3826644    2.00    1.00    0.00    0.00    3.00     5  postgres
08:02:57 AM 100998   3826657    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:57 AM 100998   3826658    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:57 AM 100998   3826659    0.00    1.00    0.00    0.00    1.00     5  postgres
08:02:57 AM 100998   3826660    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:57 AM 100998   3826661    0.00    0.00    0.00    0.00    0.00     4  postgres
08:02:57 AM 100998   3826662    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:57 AM 100998   3826663    0.00    0.00    0.00    0.00    0.00     6  postgres
08:02:57 AM 100998   3826665    0.00    1.00    0.00    0.00    1.00     6  postgres
08:02:57 AM 100998   3826666    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:57 AM 100998   3826667    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:57 AM 100998   3826669    1.00    1.00    0.00    0.00    2.00     6  postgres
08:02:57 AM 100998   3826671    1.00    1.00    0.00    0.00    2.00     4  postgres
08:02:57 AM 100998   3826673    0.00    1.00    0.00    0.00    1.00     4  postgres
08:02:57 AM 100998   3826675    1.00    1.00    0.00    0.00    2.00     5  postgres
08:02:57 AM 100998   3826680    0.00    1.00    0.00    0.00    1.00     4  postgres

08:02:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:02:58 AM 100998   3826558    0.00    0.00    0.00    0.00    0.00     6  postgres
