Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:25:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:27:52 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:27:53 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:27:54 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:27:55 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:27:56 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:27:57 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:27:58 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:27:59 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:28:00 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:28:01 AM  1000   3805957  275.00   47.00    0.00    0.00  322.00     0  java
07:28:02 AM  1000   3805957  281.00   87.00    0.00    0.00  368.00     0  java
07:28:03 AM  1000   3805957  282.00   89.00    0.00    0.00  371.00     0  java
07:28:04 AM  1000   3805957  282.00   87.00    0.00    0.00  369.00     0  java
07:28:05 AM  1000   3805957  277.00   90.00    0.00    0.00  367.00     0  java
07:28:06 AM  1000   3805957  277.00   93.00    0.00    0.00  370.00     0  java
07:28:07 AM  1000   3805957  275.00   86.00    0.00    0.00  361.00     0  java
07:28:08 AM  1000   3805957  279.00   89.00    0.00    0.00  368.00     0  java
07:28:09 AM  1000   3805957  270.00   97.00    0.00    0.00  367.00     0  java
07:28:10 AM  1000   3805957  282.00   87.00    0.00    0.00  369.00     0  java
07:28:11 AM  1000   3805957  278.00   89.00    0.00    0.00  367.00     0  java
07:28:12 AM  1000   3805957  281.00   89.00    0.00    0.00  370.00     0  java
07:28:13 AM  1000   3805957  282.00   86.00    0.00    0.00  368.00     0  java
07:28:14 AM  1000   3805957  278.00   92.00    0.00    0.00  370.00     0  java
07:28:15 AM  1000   3805957  279.00   89.00    0.00    0.00  368.00     0  java
07:28:16 AM  1000   3805957  280.00   89.00    0.00    0.00  369.00     0  java
07:28:17 AM  1000   3805957  281.00   88.00    0.00    0.00  369.00     0  java
07:28:18 AM  1000   3805957  283.00   86.00    0.00    0.00  369.00     0  java
07:28:19 AM  1000   3805957  280.00   88.00    0.00    0.00  368.00     0  java
07:28:20 AM  1000   3805957  277.00   91.00    0.00    0.00  368.00     0  java
07:28:21 AM  1000   3805957  281.00   87.00    0.00    0.00  368.00     0  java
07:28:22 AM  1000   3805957  281.00   88.00    0.00    0.00  369.00     0  java
07:28:23 AM  1000   3805957  277.00   91.00    0.00    0.00  368.00     0  java
07:28:24 AM  1000   3805957  277.00   92.00    0.00    0.00  369.00     0  java
07:28:25 AM  1000   3805957  278.00   90.00    0.00    0.00  368.00     0  java
07:28:26 AM  1000   3805957  284.00   83.00    0.00    0.00  367.00     0  java
07:28:27 AM  1000   3805957  280.00   89.00    0.00    0.00  369.00     0  java
07:28:28 AM  1000   3805957  275.00   93.00    0.00    0.00  368.00     0  java
07:28:29 AM  1000   3805957  282.00   86.00    0.00    0.00  368.00     0  java
07:28:30 AM  1000   3805957  278.00   90.00    0.00    0.00  368.00     0  java
07:28:31 AM  1000   3805957  279.00   89.00    0.00    0.00  368.00     0  java
07:28:32 AM  1000   3805957  278.00   91.00    0.00    0.00  369.00     0  java
07:28:33 AM  1000   3805957  283.00   86.00    0.00    0.00  369.00     0  java
07:28:34 AM  1000   3805957  280.00   88.00    0.00    0.00  368.00     0  java
07:28:35 AM  1000   3805957  275.00   92.00    0.00    0.00  367.00     0  java
07:28:36 AM  1000   3805957  285.00   83.00    0.00    0.00  368.00     0  java
07:28:37 AM  1000   3805957   47.00   16.00    0.00    0.00   63.00     0  java
07:28:38 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:28:39 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
07:28:40 AM  1000   3805957    0.00    0.00    0.00    0.00    0.00     0  java
