Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

06:31:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:23 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:23 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:23 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:23 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:23 AM 100998   3754513    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754518    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754519    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754520    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:23 AM 100998   3754521    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754522    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:23 AM 100998   3754535    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754536    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754537    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754538    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754539    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754541    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754542    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754543    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754545    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754547    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754548    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754550    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754552    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:23 AM 100998   3754561    0.00    0.00    0.00    0.00    0.00     6  postgres

06:31:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:24 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:24 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:24 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:24 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:24 AM 100998   3754513    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754518    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754519    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754520    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:24 AM 100998   3754521    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754522    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:24 AM 100998   3754535    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754536    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754537    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754538    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754539    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754541    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754542    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754543    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754545    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754547    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754548    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754550    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754552    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:24 AM 100998   3754561    0.00    0.00    0.00    0.00    0.00     6  postgres

06:31:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:25 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754513    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:25 AM 100998   3754518    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:25 AM 100998   3754519    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754520    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754521    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754522    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754535    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:25 AM 100998   3754536    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754537    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754538    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754539    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:25 AM 100998   3754541    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754542    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:25 AM 100998   3754543    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754545    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754547    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:25 AM 100998   3754548    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754550    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:25 AM 100998   3754552    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:25 AM 100998   3754561    0.00    0.00    0.00    0.00    0.00     4  postgres

06:31:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:26 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:26 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:26 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:26 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:26 AM 100998   3754513    2.00    1.00    0.00    0.00    3.00     4  postgres
06:31:26 AM 100998   3754518    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:26 AM 100998   3754519    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:26 AM 100998   3754520    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:26 AM 100998   3754521    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:26 AM 100998   3754522    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:26 AM 100998   3754535    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:26 AM 100998   3754536    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:26 AM 100998   3754537    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:26 AM 100998   3754538    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:26 AM 100998   3754539    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:26 AM 100998   3754541    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:26 AM 100998   3754542    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:26 AM 100998   3754543    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:26 AM 100998   3754545    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:26 AM 100998   3754547    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:26 AM 100998   3754548    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:26 AM 100998   3754550    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:26 AM 100998   3754552    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:26 AM 100998   3754561    1.00    0.00    0.00    0.00    1.00     4  postgres

06:31:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:27 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:27 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:27 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:27 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:27 AM 100998   3754513    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:27 AM 100998   3754518    2.00    1.00    0.00    0.00    3.00     6  postgres
06:31:27 AM 100998   3754519    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:27 AM 100998   3754520    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:27 AM 100998   3754521    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:27 AM 100998   3754522    2.00    1.00    0.00    0.00    3.00     4  postgres
06:31:27 AM 100998   3754535    1.00    1.00    0.00    0.00    2.00     5  postgres
06:31:27 AM 100998   3754536    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:27 AM 100998   3754537    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:27 AM 100998   3754538    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:27 AM 100998   3754539    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:27 AM 100998   3754541    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:27 AM 100998   3754542    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:27 AM 100998   3754543    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:27 AM 100998   3754545    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:27 AM 100998   3754547    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:27 AM 100998   3754548    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:27 AM 100998   3754550    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:27 AM 100998   3754552    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:27 AM 100998   3754561    0.00    0.00    0.00    0.00    0.00     4  postgres

06:31:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:28 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:28 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:28 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:28 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:28 AM 100998   3754513    0.00    1.00    0.00    0.00    1.00     4  postgres
06:31:28 AM 100998   3754518    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:28 AM 100998   3754519    2.00    0.00    0.00    0.00    2.00     6  postgres
06:31:28 AM 100998   3754520    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:28 AM 100998   3754521    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:28 AM 100998   3754522    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:28 AM 100998   3754535    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:28 AM 100998   3754536    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:28 AM 100998   3754537    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:28 AM 100998   3754538    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:28 AM 100998   3754539    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:28 AM 100998   3754541    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:28 AM 100998   3754542    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:28 AM 100998   3754543    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:28 AM 100998   3754545    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:28 AM 100998   3754547    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:28 AM 100998   3754548    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:28 AM 100998   3754550    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:28 AM 100998   3754552    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:28 AM 100998   3754561    1.00    1.00    0.00    0.00    2.00     4  postgres

06:31:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:29 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:29 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:29 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:29 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:29 AM 100998   3754513    2.00    0.00    0.00    0.00    2.00     4  postgres
06:31:29 AM 100998   3754518    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:29 AM 100998   3754519    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:29 AM 100998   3754520    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:29 AM 100998   3754521    0.00    1.00    0.00    0.00    1.00     4  postgres
06:31:29 AM 100998   3754522    2.00    0.00    0.00    0.00    2.00     6  postgres
06:31:29 AM 100998   3754535    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:29 AM 100998   3754536    0.00    1.00    0.00    0.00    1.00     5  postgres
06:31:29 AM 100998   3754537    0.00    1.00    0.00    0.00    1.00     4  postgres
06:31:29 AM 100998   3754538    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:29 AM 100998   3754539    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:29 AM 100998   3754541    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:29 AM 100998   3754542    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:29 AM 100998   3754543    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:29 AM 100998   3754545    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:29 AM 100998   3754547    0.00    1.00    0.00    0.00    1.00     4  postgres
06:31:29 AM 100998   3754548    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:29 AM 100998   3754550    0.00    1.00    0.00    0.00    1.00     5  postgres
06:31:29 AM 100998   3754552    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:29 AM 100998   3754561    0.00    0.00    0.00    0.00    0.00     4  postgres

06:31:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:30 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:30 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:30 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:30 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:30 AM 100998   3754513    0.00    1.00    0.00    0.00    1.00     4  postgres
06:31:30 AM 100998   3754518    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:30 AM 100998   3754519    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:30 AM 100998   3754520    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:30 AM 100998   3754521    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:30 AM 100998   3754522    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:30 AM 100998   3754535    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:30 AM 100998   3754536    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:30 AM 100998   3754537    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:30 AM 100998   3754538    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:30 AM 100998   3754539    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:30 AM 100998   3754541    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:30 AM 100998   3754542    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:30 AM 100998   3754543    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:30 AM 100998   3754545    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:30 AM 100998   3754547    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:30 AM 100998   3754548    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:30 AM 100998   3754550    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:30 AM 100998   3754552    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:30 AM 100998   3754561    1.00    0.00    0.00    0.00    1.00     6  postgres

06:31:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:31 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:31 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:31 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:31 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:31 AM 100998   3754513    2.00    0.00    0.00    0.00    2.00     4  postgres
06:31:31 AM 100998   3754518    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:31 AM 100998   3754519    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:31 AM 100998   3754520    2.00    1.00    0.00    0.00    3.00     4  postgres
06:31:31 AM 100998   3754521    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:31 AM 100998   3754522    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:31 AM 100998   3754535    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:31 AM 100998   3754536    1.00    1.00    0.00    0.00    2.00     5  postgres
06:31:31 AM 100998   3754537    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:31 AM 100998   3754538    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:31 AM 100998   3754539    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:31 AM 100998   3754541    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:31 AM 100998   3754542    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:31 AM 100998   3754543    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:31 AM 100998   3754545    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:31 AM 100998   3754547    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:31 AM 100998   3754548    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:31 AM 100998   3754550    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:31 AM 100998   3754552    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:31 AM 100998   3754561    0.00    0.00    0.00    0.00    0.00     4  postgres

06:31:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:32 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:32 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:32 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:32 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:32 AM 100998   3754513    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:32 AM 100998   3754518    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:32 AM 100998   3754519    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:32 AM 100998   3754520    1.00    1.00    0.00    0.00    2.00     4  postgres
06:31:32 AM 100998   3754521    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:32 AM 100998   3754522    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:32 AM 100998   3754535    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:32 AM 100998   3754536    1.00    0.00    0.00    0.00    1.00     5  postgres
06:31:32 AM 100998   3754537    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:32 AM 100998   3754538    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:32 AM 100998   3754539    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:32 AM 100998   3754541    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:32 AM 100998   3754542    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:32 AM 100998   3754543    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:32 AM 100998   3754545    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:32 AM 100998   3754547    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:32 AM 100998   3754548    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:32 AM 100998   3754550    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:32 AM 100998   3754552    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:32 AM 100998   3754561    1.00    1.00    0.00    0.00    2.00     4  postgres

06:31:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:33 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:33 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:33 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:33 AM 100998   3754443    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:33 AM 100998   3754513    1.00    1.00    0.00    0.00    2.00     6  postgres
06:31:33 AM 100998   3754518    2.00    1.00    0.00    0.00    3.00     6  postgres
06:31:33 AM 100998   3754519    2.00    0.00    0.00    0.00    2.00     4  postgres
06:31:33 AM 100998   3754520    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:33 AM 100998   3754521    0.00    1.00    0.00    0.00    1.00     6  postgres
06:31:33 AM 100998   3754522    1.00    1.00    0.00    1.00    2.00     4  postgres
06:31:33 AM 100998   3754535    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:33 AM 100998   3754536    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:33 AM 100998   3754537    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:33 AM 100998   3754538    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:33 AM 100998   3754539    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:33 AM 100998   3754541    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:33 AM 100998   3754542    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:33 AM 100998   3754543    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:33 AM 100998   3754545    1.00    0.00    0.00    0.00    1.00     6  postgres
06:31:33 AM 100998   3754547    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:33 AM 100998   3754548    1.00    0.00    0.00    0.00    1.00     4  postgres
06:31:33 AM 100998   3754550    0.00    1.00    0.00    0.00    1.00     5  postgres
06:31:33 AM 100998   3754552    0.00    0.00    0.00    0.00    0.00     6  postgres
06:31:33 AM 100998   3754561    0.00    0.00    0.00    0.00    0.00     6  postgres

06:31:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:34 AM 100998   3754439    0.00    0.00    0.00    0.00    0.00     4  postgres
06:31:34 AM 100998   3754440    0.00    0.00    0.00    0.00    0.00     5  postgres
06:31:34 AM 100998   3754442    0.00    0.00    0.00    0.00    0.00     4  postgres
