Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:29:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:26 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:26 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:26 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:26 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:26 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     6  postgres

07:29:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:27 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:27 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:27 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809169    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809170    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:27 AM 100998   3809173    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:27 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:27 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:27 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:27 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     6  postgres

07:29:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:28 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:28 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:28 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809169    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809170    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:28 AM 100998   3809173    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:28 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:28 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:28 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:28 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     6  postgres

07:29:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:29 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:29 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:29 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809169    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809170    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:29 AM 100998   3809173    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:29 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:29 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:29 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:29 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     6  postgres

07:29:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:30 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:30 AM 100998   3809169    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3809170    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3809173    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:30 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:30 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:30 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:30 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:30 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:30 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:30 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     6  postgres

07:29:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:31 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:31 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:31 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809169    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809170    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:31 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809173    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:31 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:31 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:31 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:31 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:31 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:31 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     4  postgres

07:29:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:32 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3809143    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:32 AM 100998   3809169    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3809170    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:32 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:32 AM 100998   3809173    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:32 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:32 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:32 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:32 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:32 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:32 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     4  postgres

07:29:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:33 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:33 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:33 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:33 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:33 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:33 AM 100998   3809169    0.00    1.00    0.00    0.00    1.00     4  postgres
07:29:33 AM 100998   3809170    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:33 AM 100998   3809172    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:33 AM 100998   3809173    1.00    1.00    0.00    0.00    2.00     4  postgres
07:29:33 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:33 AM 100998   3809176    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:33 AM 100998   3809177    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:33 AM 100998   3809178    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:33 AM 100998   3809179    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:33 AM 100998   3809180    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:33 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:33 AM 100998   3809182    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:33 AM 100998   3809184    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:33 AM 100998   3809185    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:33 AM 100998   3809186    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:33 AM 100998   3809190    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:33 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:33 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:33 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     6  postgres

07:29:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:34 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:34 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:34 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:34 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:34 AM 100998   3809143    1.00    1.00    0.00    0.00    2.00     6  postgres
07:29:34 AM 100998   3809169    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:34 AM 100998   3809170    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:34 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:34 AM 100998   3809173    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:34 AM 100998   3809174    1.00    1.00    0.00    0.00    2.00     6  postgres
07:29:34 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:34 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:34 AM 100998   3809178    0.00    1.00    0.00    0.00    1.00     4  postgres
07:29:34 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:34 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:34 AM 100998   3809181    1.00    1.00    0.00    0.00    2.00     4  postgres
07:29:34 AM 100998   3809182    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:34 AM 100998   3809184    0.00    1.00    0.00    0.00    1.00     4  postgres
07:29:34 AM 100998   3809185    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:34 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:34 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:34 AM 100998   3809191    1.00    1.00    0.00    0.00    2.00     5  postgres
07:29:34 AM 100998   3809194    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:34 AM 100998   3809199    1.00    0.00    0.00    0.00    1.00     6  postgres

07:29:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:35 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:35 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:35 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:35 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:35 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:35 AM 100998   3809169    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:35 AM 100998   3809170    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:35 AM 100998   3809172    1.00    1.00    0.00    0.00    2.00     4  postgres
07:29:35 AM 100998   3809173    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:35 AM 100998   3809174    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:35 AM 100998   3809176    1.00    1.00    0.00    0.00    2.00     6  postgres
07:29:35 AM 100998   3809177    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:35 AM 100998   3809178    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:35 AM 100998   3809179    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:35 AM 100998   3809180    0.00    1.00    0.00    0.00    1.00     5  postgres
07:29:35 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:35 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:35 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:35 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:35 AM 100998   3809186    0.00    1.00    0.00    0.00    1.00     5  postgres
07:29:35 AM 100998   3809190    1.00    1.00    0.00    0.00    2.00     6  postgres
07:29:35 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:35 AM 100998   3809194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:35 AM 100998   3809199    0.00    1.00    0.00    0.00    1.00     4  postgres

07:29:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:36 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:36 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:36 AM 100998   3809143    1.00    1.00    0.00    0.00    2.00     4  postgres
07:29:36 AM 100998   3809169    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:36 AM 100998   3809170    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3809173    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:36 AM 100998   3809174    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:36 AM 100998   3809176    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3809177    0.00    1.00    0.00    0.00    1.00     5  postgres
07:29:36 AM 100998   3809178    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:36 AM 100998   3809179    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:36 AM 100998   3809180    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:36 AM 100998   3809181    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3809182    1.00    1.00    0.00    0.00    2.00     6  postgres
07:29:36 AM 100998   3809184    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:36 AM 100998   3809185    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:36 AM 100998   3809190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:36 AM 100998   3809191    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:36 AM 100998   3809194    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:36 AM 100998   3809199    0.00    0.00    0.00    0.00    0.00     4  postgres

07:29:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:37 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:37 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:37 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:37 AM 100998   3808220    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:37 AM 100998   3809143    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:37 AM 100998   3809169    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:37 AM 100998   3809170    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:37 AM 100998   3809172    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:37 AM 100998   3809173    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:37 AM 100998   3809174    0.00    1.00    0.00    0.00    1.00     6  postgres
07:29:37 AM 100998   3809176    1.00    0.00    0.00    0.00    1.00     4  postgres
07:29:37 AM 100998   3809177    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:37 AM 100998   3809178    1.00    1.00    0.00    0.00    2.00     5  postgres
07:29:37 AM 100998   3809179    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:37 AM 100998   3809180    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:37 AM 100998   3809181    1.00    1.00    0.00    0.00    2.00     4  postgres
07:29:37 AM 100998   3809182    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:37 AM 100998   3809184    0.00    0.00    0.00    0.00    0.00     6  postgres
07:29:37 AM 100998   3809185    1.00    1.00    0.00    0.00    2.00     6  postgres
07:29:37 AM 100998   3809186    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:37 AM 100998   3809190    1.00    0.00    0.00    0.00    1.00     6  postgres
07:29:37 AM 100998   3809191    1.00    0.00    0.00    0.00    1.00     5  postgres
07:29:37 AM 100998   3809194    0.00    1.00    0.00    0.00    1.00     5  postgres
07:29:37 AM 100998   3809199    1.00    0.00    0.00    0.00    1.00     6  postgres

07:29:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:38 AM 100998   3808216    0.00    0.00    0.00    0.00    0.00     4  postgres
07:29:38 AM 100998   3808217    0.00    0.00    0.00    0.00    0.00     5  postgres
07:29:38 AM 100998   3808219    0.00    0.00    0.00    0.00    0.00     4  postgres
