Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:38:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:43 AM 100998   3718344    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:43 AM 100998   3718350    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:43 AM 100998   3718351    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:43 AM 100998   3718354    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:43 AM 100998   3718355    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:43 AM 100998   3718356    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:43 AM 100998   3718357    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:43 AM 100998   3718358    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:43 AM 100998   3718359    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:43 AM 100998   3718360    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:43 AM 100998   3718362    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:43 AM 100998   3718363    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:43 AM 100998   3718365    0.00    1.00    0.00    0.00    1.00     6  postgres

05:38:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:44 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:44 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:44 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:44 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:44 AM 100998   3718239    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:44 AM 100998   3718316    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:44 AM 100998   3718318    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:44 AM 100998   3718324    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:44 AM 100998   3718330    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:44 AM 100998   3718331    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:44 AM 100998   3718337    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:44 AM 100998   3718344    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:44 AM 100998   3718350    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:44 AM 100998   3718351    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:44 AM 100998   3718354    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:44 AM 100998   3718355    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:44 AM 100998   3718356    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:44 AM 100998   3718357    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:44 AM 100998   3718358    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:44 AM 100998   3718359    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:44 AM 100998   3718360    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:44 AM 100998   3718362    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:44 AM 100998   3718363    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:44 AM 100998   3718365    0.00    0.00    0.00    0.00    0.00     6  postgres

05:38:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:45 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:45 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:45 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:45 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:45 AM 100998   3718239    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:45 AM 100998   3718316    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:45 AM 100998   3718318    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:45 AM 100998   3718324    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:45 AM 100998   3718330    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:45 AM 100998   3718331    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:45 AM 100998   3718337    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:45 AM 100998   3718344    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:45 AM 100998   3718350    0.00    1.00    0.00    0.00    1.00     5  postgres
05:38:45 AM 100998   3718351    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:45 AM 100998   3718354    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:45 AM 100998   3718355    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:45 AM 100998   3718356    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:45 AM 100998   3718357    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:45 AM 100998   3718358    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:45 AM 100998   3718359    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:45 AM 100998   3718360    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:45 AM 100998   3718362    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:45 AM 100998   3718363    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:45 AM 100998   3718365    0.00    1.00    0.00    0.00    1.00     4  postgres

05:38:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:46 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:46 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:46 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:46 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:46 AM 100998   3718239    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:46 AM 100998   3718316    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:46 AM 100998   3718318    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:46 AM 100998   3718324    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:46 AM 100998   3718330    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:46 AM 100998   3718331    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:46 AM 100998   3718337    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:46 AM 100998   3718344    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:46 AM 100998   3718350    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:46 AM 100998   3718351    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:46 AM 100998   3718354    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:46 AM 100998   3718355    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:46 AM 100998   3718356    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:46 AM 100998   3718357    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:46 AM 100998   3718358    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:46 AM 100998   3718359    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:46 AM 100998   3718360    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:46 AM 100998   3718362    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:46 AM 100998   3718363    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:46 AM 100998   3718365    1.00    0.00    0.00    0.00    1.00     6  postgres

05:38:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:47 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:47 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:47 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:47 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:47 AM 100998   3718239    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:47 AM 100998   3718316    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:47 AM 100998   3718318    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:47 AM 100998   3718324    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:47 AM 100998   3718330    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:47 AM 100998   3718331    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:47 AM 100998   3718337    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:47 AM 100998   3718344    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:47 AM 100998   3718350    0.00    1.00    0.00    0.00    1.00     5  postgres
05:38:47 AM 100998   3718351    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:47 AM 100998   3718354    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:47 AM 100998   3718355    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:47 AM 100998   3718356    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:47 AM 100998   3718357    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:47 AM 100998   3718358    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:47 AM 100998   3718359    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:47 AM 100998   3718360    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:47 AM 100998   3718362    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:47 AM 100998   3718363    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:47 AM 100998   3718365    1.00    0.00    0.00    0.00    1.00     4  postgres

05:38:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:48 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:48 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:48 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:48 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:48 AM 100998   3718239    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:48 AM 100998   3718316    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:48 AM 100998   3718318    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:48 AM 100998   3718324    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:48 AM 100998   3718330    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:48 AM 100998   3718331    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:48 AM 100998   3718337    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:48 AM 100998   3718344    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:48 AM 100998   3718350    2.00    1.00    0.00    1.00    3.00     5  postgres
05:38:48 AM 100998   3718351    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:48 AM 100998   3718354    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:48 AM 100998   3718355    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:48 AM 100998   3718356    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:48 AM 100998   3718357    0.00    1.00    0.00    0.00    1.00     5  postgres
05:38:48 AM 100998   3718358    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:48 AM 100998   3718359    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:48 AM 100998   3718360    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:48 AM 100998   3718362    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:48 AM 100998   3718363    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:48 AM 100998   3718365    0.00    0.00    0.00    0.00    0.00     4  postgres

05:38:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:49 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:49 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:49 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:49 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:49 AM 100998   3718239    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:49 AM 100998   3718316    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:49 AM 100998   3718318    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:49 AM 100998   3718324    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:49 AM 100998   3718330    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:49 AM 100998   3718331    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:49 AM 100998   3718337    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:49 AM 100998   3718344    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:49 AM 100998   3718350    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:49 AM 100998   3718351    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:49 AM 100998   3718354    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:49 AM 100998   3718355    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:49 AM 100998   3718356    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:49 AM 100998   3718357    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:49 AM 100998   3718358    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:49 AM 100998   3718359    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:49 AM 100998   3718360    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:49 AM 100998   3718362    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:49 AM 100998   3718363    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:49 AM 100998   3718365    0.00    0.00    0.00    0.00    0.00     6  postgres

05:38:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:50 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:50 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:50 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:50 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:50 AM 100998   3718239    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718316    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:50 AM 100998   3718318    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718324    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718330    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718331    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:50 AM 100998   3718337    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718344    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:50 AM 100998   3718350    0.00    1.00    0.00    0.00    1.00     5  postgres
05:38:50 AM 100998   3718351    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718354    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:50 AM 100998   3718355    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:50 AM 100998   3718356    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:50 AM 100998   3718357    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:50 AM 100998   3718358    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:50 AM 100998   3718359    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718360    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:50 AM 100998   3718362    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:50 AM 100998   3718363    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:50 AM 100998   3718365    1.00    0.00    0.00    0.00    1.00     6  postgres

05:38:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:51 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:51 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:51 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:51 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:51 AM 100998   3718239    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:51 AM 100998   3718316    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:51 AM 100998   3718318    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:51 AM 100998   3718324    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:51 AM 100998   3718330    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:51 AM 100998   3718331    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:51 AM 100998   3718337    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:51 AM 100998   3718344    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:51 AM 100998   3718350    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:51 AM 100998   3718351    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:51 AM 100998   3718354    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:51 AM 100998   3718355    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:51 AM 100998   3718356    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:51 AM 100998   3718357    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:51 AM 100998   3718358    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:51 AM 100998   3718359    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:51 AM 100998   3718360    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:51 AM 100998   3718362    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:51 AM 100998   3718363    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:51 AM 100998   3718365    0.00    1.00    0.00    0.00    1.00     4  postgres

05:38:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:52 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:52 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:52 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:52 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:52 AM 100998   3718239    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:52 AM 100998   3718316    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:52 AM 100998   3718318    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:52 AM 100998   3718324    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:52 AM 100998   3718330    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:52 AM 100998   3718331    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:52 AM 100998   3718337    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:52 AM 100998   3718344    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:52 AM 100998   3718350    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:52 AM 100998   3718351    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:52 AM 100998   3718354    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:52 AM 100998   3718355    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:52 AM 100998   3718356    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:52 AM 100998   3718357    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:52 AM 100998   3718358    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:52 AM 100998   3718359    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:52 AM 100998   3718360    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:52 AM 100998   3718362    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:52 AM 100998   3718363    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:52 AM 100998   3718365    0.00    0.00    0.00    0.00    0.00     6  postgres

05:38:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:53 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:53 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:53 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:53 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:53 AM 100998   3718239    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:53 AM 100998   3718316    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:53 AM 100998   3718318    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:53 AM 100998   3718324    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:53 AM 100998   3718330    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:53 AM 100998   3718331    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:53 AM 100998   3718337    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:53 AM 100998   3718344    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:53 AM 100998   3718350    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:53 AM 100998   3718351    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:53 AM 100998   3718354    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:53 AM 100998   3718355    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:53 AM 100998   3718356    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:53 AM 100998   3718357    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:53 AM 100998   3718358    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:53 AM 100998   3718359    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:53 AM 100998   3718360    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:53 AM 100998   3718362    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:53 AM 100998   3718363    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:53 AM 100998   3718365    1.00    0.00    0.00    0.00    1.00     4  postgres

05:38:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:54 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:54 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:54 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:54 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:54 AM 100998   3718239    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:54 AM 100998   3718316    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:54 AM 100998   3718318    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:54 AM 100998   3718324    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:54 AM 100998   3718330    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:54 AM 100998   3718331    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:54 AM 100998   3718337    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:54 AM 100998   3718344    1.00    1.00    0.00    0.00    2.00     6  postgres
05:38:54 AM 100998   3718350    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:54 AM 100998   3718351    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:54 AM 100998   3718354    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:54 AM 100998   3718355    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:54 AM 100998   3718356    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:54 AM 100998   3718357    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:54 AM 100998   3718358    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:54 AM 100998   3718359    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:54 AM 100998   3718360    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:54 AM 100998   3718362    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:54 AM 100998   3718363    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:54 AM 100998   3718365    1.00    0.00    0.00    0.00    1.00     6  postgres

05:38:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:55 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:55 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:55 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:55 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:55 AM 100998   3718239    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:55 AM 100998   3718316    0.00    1.00    0.00    0.00    1.00     6  postgres
05:38:55 AM 100998   3718318    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:55 AM 100998   3718324    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:55 AM 100998   3718330    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:55 AM 100998   3718331    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:55 AM 100998   3718337    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:55 AM 100998   3718344    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:55 AM 100998   3718350    1.00    0.00    0.00    0.00    1.00     5  postgres
05:38:55 AM 100998   3718351    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:55 AM 100998   3718354    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:55 AM 100998   3718355    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:55 AM 100998   3718356    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:55 AM 100998   3718357    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:55 AM 100998   3718358    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:55 AM 100998   3718359    1.00    1.00    0.00    0.00    2.00     5  postgres
05:38:55 AM 100998   3718360    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:55 AM 100998   3718362    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:55 AM 100998   3718363    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:55 AM 100998   3718365    0.00    0.00    0.00    0.00    0.00     6  postgres

05:38:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:56 AM 100998   3717395    0.00    0.00    0.00    0.00    0.00     4  postgres
05:38:56 AM 100998   3717396    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:56 AM 100998   3717398    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:56 AM 100998   3717399    0.00    0.00    0.00    0.00    0.00     5  postgres
05:38:56 AM 100998   3718239    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:56 AM 100998   3718316    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:56 AM 100998   3718318    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:56 AM 100998   3718324    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:56 AM 100998   3718330    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:56 AM 100998   3718331    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:56 AM 100998   3718337    1.00    0.00    0.00    0.00    1.00     4  postgres
05:38:56 AM 100998   3718344    0.00    1.00    0.00    0.00    1.00     4  postgres
05:38:56 AM 100998   3718350    0.00    1.00    0.00    0.00    1.00     5  postgres
05:38:56 AM 100998   3718351    0.00    0.00    0.00    0.00    0.00     6  postgres
05:38:56 AM 100998   3718354    1.00    0.00    0.00    0.00    1.00     6  postgres
05:38:56 AM 100998   3718355    1.00    1.00    0.00    0.00    2.00     4  postgres
05:38:56 AM 100998   3718356    1.00    1.00    0.00    0.00    2.00     6  postgres
