Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

12:57:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:57:42 AM  1000    182649  247.00  117.00    0.00    0.00  364.00     4  quarkus3-runner
12:57:43 AM  1000    182649  254.00  109.00    0.00    0.00  363.00     4  quarkus3-runner
12:57:44 AM  1000    182649  256.00  114.00    0.00    0.00  370.00     4  quarkus3-runner
12:57:45 AM  1000    182649  252.00  109.00    0.00    0.00  361.00     4  quarkus3-runner
12:57:46 AM  1000    182649  251.00  112.00    0.00    0.00  363.00     4  quarkus3-runner
12:57:47 AM  1000    182649  250.00  113.00    0.00    0.00  363.00     4  quarkus3-runner
12:57:48 AM  1000    182649  250.00  112.00    0.00    0.00  362.00     4  quarkus3-runner
12:57:49 AM  1000    182649  250.00  119.00    0.00    0.00  369.00     4  quarkus3-runner
12:57:50 AM  1000    182649  252.00  112.00    0.00    0.00  364.00     4  quarkus3-runner
12:57:51 AM  1000    182649  253.00  111.00    0.00    0.00  364.00     4  quarkus3-runner
12:57:52 AM  1000    182649  249.00  116.00    0.00    0.00  365.00     4  quarkus3-runner
12:57:53 AM  1000    182649  257.00  114.00    0.00    0.00  371.00     4  quarkus3-runner
12:57:54 AM  1000    182649  248.00  114.00    0.00    0.00  362.00     4  quarkus3-runner
12:57:55 AM  1000    182649  249.00  114.00    0.00    0.00  363.00     4  quarkus3-runner
12:57:56 AM  1000    182649  253.00  112.00    0.00    0.00  365.00     4  quarkus3-runner
12:57:57 AM  1000    182649  252.00  110.00    0.00    0.00  362.00     4  quarkus3-runner
12:57:58 AM  1000    182649  253.00  118.00    0.00    0.00  371.00     4  quarkus3-runner
12:57:59 AM  1000    182649  248.00  117.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:00 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:01 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:02 AM  1000    182649  252.00  113.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:03 AM  1000    182649  258.00  113.00    0.00    0.00  371.00     4  quarkus3-runner
12:58:04 AM  1000    182649  252.00  111.00    0.00    0.00  363.00     4  quarkus3-runner
12:58:05 AM  1000    182649  258.00  107.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:06 AM  1000    182649  248.00  118.00    0.00    0.00  366.00     4  quarkus3-runner
12:58:07 AM  1000    182649  247.00  118.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:08 AM  1000    182649  253.00  111.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:09 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:10 AM  1000    182649  251.00  113.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:11 AM  1000    182649  248.00  118.00    0.00    0.00  366.00     4  quarkus3-runner
12:58:12 AM  1000    182649  252.00  115.00    0.00    0.00  367.00     4  quarkus3-runner
12:58:13 AM  1000    182649  252.00  112.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:14 AM  1000    182649  253.00  113.00    0.00    0.00  366.00     4  quarkus3-runner
12:58:15 AM  1000    182649  253.00  111.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:16 AM  1000    182649  250.00  115.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:17 AM  1000    182649  249.00  116.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:18 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:19 AM  1000    182649  255.00  110.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:20 AM  1000    182649  250.00  114.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:21 AM  1000    182649  252.00  112.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:22 AM  1000    182649  255.00  110.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:23 AM  1000    182649  253.00  112.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:24 AM  1000    182649  254.00  112.00    0.00    0.00  366.00     4  quarkus3-runner
12:58:25 AM  1000    182649  250.00  115.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:26 AM  1000    182649  250.00  114.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:27 AM  1000    182649  255.00  110.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:28 AM  1000    182649  255.00  109.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:29 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:30 AM  1000    182649  265.00  101.00    0.00    0.00  366.00     4  quarkus3-runner
12:58:31 AM  1000    182649  263.00  107.00    0.00    0.00  370.00     4  quarkus3-runner
12:58:32 AM  1000    182649  269.00   99.00    0.00    0.00  368.00     4  quarkus3-runner
12:58:33 AM  1000    182649  262.00  105.00    0.00    0.00  367.00     4  quarkus3-runner
12:58:34 AM  1000    182649  264.00  104.00    0.00    0.00  368.00     4  quarkus3-runner
12:58:35 AM  1000    182649  261.00  108.00    0.00    0.00  369.00     4  quarkus3-runner
12:58:36 AM  1000    182649  258.00  107.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:37 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:38 AM  1000    182649  255.00  108.00    0.00    0.00  363.00     4  quarkus3-runner
12:58:39 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:40 AM  1000    182649  248.00  115.00    0.00    0.00  363.00     4  quarkus3-runner
12:58:41 AM  1000    182649  254.00  110.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:42 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:43 AM  1000    182649  256.00  107.00    0.00    0.00  363.00     4  quarkus3-runner
12:58:44 AM  1000    182649  255.00  110.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:45 AM  1000    182649  249.00  116.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:46 AM  1000    182649  255.00  110.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:47 AM  1000    182649  260.00  108.00    0.00    0.00  368.00     4  quarkus3-runner
12:58:48 AM  1000    182649  264.00  104.00    0.00    0.00  368.00     4  quarkus3-runner
12:58:49 AM  1000    182649  262.00  107.00    0.00    0.00  369.00     4  quarkus3-runner
12:58:50 AM  1000    182649  268.00   99.00    0.00    0.00  367.00     4  quarkus3-runner
12:58:51 AM  1000    182649  262.00  106.00    0.00    0.00  368.00     4  quarkus3-runner
12:58:52 AM  1000    182649  262.00  106.00    0.00    0.00  368.00     4  quarkus3-runner
12:58:53 AM  1000    182649  267.00   98.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:54 AM  1000    182649  270.00   97.00    0.00    0.00  367.00     4  quarkus3-runner
12:58:55 AM  1000    182649  261.00  105.00    0.00    0.00  366.00     4  quarkus3-runner
12:58:56 AM  1000    182649  249.00  116.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:57 AM  1000    182649  252.00  113.00    0.00    0.00  365.00     4  quarkus3-runner
12:58:58 AM  1000    182649  249.00  115.00    0.00    0.00  364.00     4  quarkus3-runner
12:58:59 AM  1000    182649  250.00  113.00    0.00    0.00  363.00     4  quarkus3-runner
12:59:00 AM  1000    182649  252.00  114.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:01 AM  1000    182649  247.00  119.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:02 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:03 AM  1000    182649  251.00  115.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:04 AM  1000    182649  255.00  110.00    0.00    0.00  365.00     4  quarkus3-runner
12:59:05 AM  1000    182649  251.00  115.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:06 AM  1000    182649  251.00  115.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:07 AM  1000    182649  244.00  121.00    0.00    0.00  365.00     4  quarkus3-runner
12:59:08 AM  1000    182649  249.00  115.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:09 AM  1000    182649  255.00  111.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:10 AM  1000    182649  252.00  114.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:11 AM  1000    182649  256.00  106.00    0.00    0.00  362.00     4  quarkus3-runner
12:59:12 AM  1000    182649  254.00  110.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:13 AM  1000    182649  252.00  114.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:14 AM  1000    182649  249.00  112.00    0.00    0.00  361.00     4  quarkus3-runner
12:59:15 AM  1000    182649  253.00  112.00    0.00    0.00  365.00     4  quarkus3-runner
12:59:16 AM  1000    182649  253.00  113.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:17 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:18 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
12:59:19 AM  1000    182649  247.00  118.00    0.00    0.00  365.00     4  quarkus3-runner
12:59:20 AM  1000    182649  249.00  117.00    0.00    0.00  366.00     4  quarkus3-runner
12:59:21 AM  1000    182649  245.00  117.00    0.00    0.00  362.00     4  quarkus3-runner
12:59:22 AM  1000    182649  252.00  113.00    0.00    0.00  365.00     4  quarkus3-runner
12:59:23 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:24 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:25 AM  1000    182649  253.00  110.00    0.00    0.00  363.00     4  quarkus3-runner
12:59:26 AM  1000    182649  246.00  118.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:27 AM  1000    182649  252.00  110.00    0.00    0.00  362.00     4  quarkus3-runner
12:59:28 AM  1000    182649  251.00  113.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:29 AM  1000    182649  252.00  112.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:30 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
12:59:31 AM  1000    182649  252.00  112.00    0.00    0.00  364.00     4  quarkus3-runner
12:59:32 AM  1000    182649  251.00  112.00    0.00    0.00  363.00     4  quarkus3-runner
12:59:33 AM  1000    182649  132.00   57.00    0.00    0.00  189.00     4  quarkus3-runner
12:59:34 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:35 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:36 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:37 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:38 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:39 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:40 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:41 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:42 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:43 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:44 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:45 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:46 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:47 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:48 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:49 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:50 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:51 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:52 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:53 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:54 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:55 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:56 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:57 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:58 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
12:59:59 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:00 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:01 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:02 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:03 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:04 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:05 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:06 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:07 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:08 AM  1000    182649  178.00   78.00    0.00    0.00  256.00     4  quarkus3-runner
01:00:09 AM  1000    182649  252.00  113.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:10 AM  1000    182649  256.00  109.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:11 AM  1000    182649  251.00  113.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:12 AM  1000    182649  254.00  112.00    0.00    0.00  366.00     4  quarkus3-runner
01:00:13 AM  1000    182649  255.00  109.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:14 AM  1000    182649  250.00  112.00    0.00    0.00  362.00     4  quarkus3-runner
01:00:15 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:16 AM  1000    182649  252.00  113.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:17 AM  1000    182649  249.00  116.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:18 AM  1000    182649  247.00  117.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:19 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:20 AM  1000    182649  255.00  108.00    0.00    0.00  363.00     4  quarkus3-runner
01:00:21 AM  1000    182649  251.00  113.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:22 AM  1000    182649  252.00  112.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:23 AM  1000    182649  253.00  114.00    0.00    0.00  367.00     4  quarkus3-runner
01:00:24 AM  1000    182649  254.00  113.00    0.00    0.00  367.00     4  quarkus3-runner
01:00:25 AM  1000    182649  252.00  112.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:26 AM  1000    182649  248.00  116.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:27 AM  1000    182649  248.00  117.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:28 AM  1000    182649  247.00  117.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:29 AM  1000    182649  253.00  111.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:30 AM  1000    182649  253.00  113.00    0.00    0.00  366.00     4  quarkus3-runner
01:00:31 AM  1000    182649  246.00  117.00    0.00    0.00  363.00     4  quarkus3-runner
01:00:32 AM  1000    182649  249.00  115.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:33 AM  1000    182649  254.00  110.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:34 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:35 AM  1000    182649  249.00  114.00    0.00    0.00  363.00     4  quarkus3-runner
01:00:36 AM  1000    182649  255.00  110.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:37 AM  1000    182649  249.00  115.00    0.00    0.00  364.00     4  quarkus3-runner
01:00:38 AM  1000    182649  259.00  108.00    0.00    0.00  367.00     4  quarkus3-runner
01:00:39 AM  1000    182649  249.00  118.00    0.00    0.00  367.00     4  quarkus3-runner
01:00:40 AM  1000    182649  251.00  116.00    0.00    0.00  367.00     4  quarkus3-runner
01:00:41 AM  1000    182649  251.00  114.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:42 AM  1000    182649  246.00  119.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:43 AM  1000    182649  253.00  112.00    0.00    0.00  365.00     4  quarkus3-runner
01:00:44 AM  1000    182649   76.00   34.00    0.00    0.00  110.00     4  quarkus3-runner
01:00:45 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
01:00:46 AM  1000    182649    0.00    0.00    0.00    0.00    0.00     4  quarkus3-runner
