Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:06:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:10 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:10 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:10 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:10 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:10 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:10 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:10 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:10 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:10 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:10 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:10 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:10 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:10 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:10 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:10 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    14  postgres

02:06:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:11 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:11 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:11 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:11 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:11 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:11 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:11 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:11 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:11 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:11 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:11 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:11 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:11 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:11 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:11 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    14  postgres

02:06:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:12 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:12 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:12 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:12 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:12 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:12 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:12 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:12 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:12 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:12 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:12 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:12 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:12 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:12 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:12 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    14  postgres

02:06:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:13 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:13 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:13 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:13 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:13 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:13 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:13 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:13 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    12  postgres

02:06:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:14 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:14 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:14 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:14 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:14 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:14 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:14 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:14 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    12  postgres

02:06:14 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:15 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:15 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:15 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:15 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:15 AM 100998    236152    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:15 AM 100998    236299    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:15 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:15 AM 100998    236419    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:15 AM 100998    236420    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:15 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:15 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:15 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:15 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:15 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:15 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    10  postgres

02:06:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:16 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:16 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:16 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:16 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:16 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:16 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:16 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:16 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:16 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:16 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:16 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:16 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:16 AM 100998    236424    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:16 AM 100998    236425    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:16 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    10  postgres

02:06:16 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:17 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:17 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:17 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:17 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:17 AM 100998    236152    1.00    1.00    0.00    0.00    2.00    12  postgres
02:06:17 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:17 AM 100998    236376    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:17 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:17 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:17 AM 100998    236421    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:17 AM 100998    236422    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:17 AM 100998    236423    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:17 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:17 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:17 AM 100998    236429    1.00    0.00    0.00    0.00    1.00    10  postgres

02:06:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:18 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:18 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:18 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:18 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:18 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:18 AM 100998    236299    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:18 AM 100998    236376    0.00    1.00    0.00    0.00    1.00    12  postgres
02:06:18 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:18 AM 100998    236420    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:18 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:18 AM 100998    236422    0.00    1.00    0.00    0.00    1.00    10  postgres
02:06:18 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:18 AM 100998    236424    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:18 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:18 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    12  postgres

02:06:18 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:19 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:19 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:19 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:19 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:19 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:19 AM 100998    236299    0.00    1.00    0.00    0.00    1.00    10  postgres
02:06:19 AM 100998    236376    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:19 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:19 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:19 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:19 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:19 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:19 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:19 AM 100998    236425    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:19 AM 100998    236429    1.00    0.00    0.00    0.00    1.00    12  postgres

02:06:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:20 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:20 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:20 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:20 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:20 AM 100998    236152    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:20 AM 100998    236299    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:20 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:20 AM 100998    236419    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:20 AM 100998    236420    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:20 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:20 AM 100998    236422    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:20 AM 100998    236423    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:20 AM 100998    236424    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:20 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:20 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    12  postgres

02:06:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:21 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:21 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:21 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:21 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:21 AM 100998    236152    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:21 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:21 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:21 AM 100998    236419    0.00    1.00    0.00    0.00    1.00    10  postgres
02:06:21 AM 100998    236420    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:21 AM 100998    236421    1.00    1.00    0.00    0.00    2.00    12  postgres
02:06:21 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:21 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:21 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:21 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:21 AM 100998    236429    0.00    1.00    0.00    0.00    1.00    12  postgres

02:06:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:22 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:22 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:22 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:22 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:22 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:22 AM 100998    236299    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:22 AM 100998    236376    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:22 AM 100998    236419    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:22 AM 100998    236420    0.00    1.00    0.00    0.00    1.00    10  postgres
02:06:22 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:22 AM 100998    236422    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:22 AM 100998    236423    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:22 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:22 AM 100998    236425    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:22 AM 100998    236429    1.00    0.00    0.00    0.00    1.00    10  postgres

02:06:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:23 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:23 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:23 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:23 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:23 AM 100998    236152    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:23 AM 100998    236299    1.00    0.00    0.00    0.00    1.00    14  postgres
02:06:23 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:23 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:23 AM 100998    236420    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:23 AM 100998    236421    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:23 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:23 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:23 AM 100998    236424    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:23 AM 100998    236425    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:23 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    10  postgres

02:06:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:24 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:24 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:24 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:24 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:24 AM 100998    236152    0.00    0.00    0.00    0.00    0.00    12  postgres
02:06:24 AM 100998    236299    0.00    1.00    0.00    0.00    1.00    12  postgres
02:06:24 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:24 AM 100998    236419    0.00    1.00    0.00    0.00    1.00    12  postgres
02:06:24 AM 100998    236420    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:24 AM 100998    236421    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:24 AM 100998    236422    1.00    0.00    0.00    0.00    1.00    14  postgres
02:06:24 AM 100998    236423    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:24 AM 100998    236424    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:24 AM 100998    236425    0.00    1.00    0.00    0.00    1.00    14  postgres
02:06:24 AM 100998    236429    1.00    0.00    0.00    0.00    1.00    12  postgres

02:06:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:25 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:25 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:25 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:25 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:25 AM 100998    236152    1.00    1.00    0.00    0.00    2.00    14  postgres
02:06:25 AM 100998    236299    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:25 AM 100998    236376    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:25 AM 100998    236419    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:25 AM 100998    236420    1.00    1.00    0.00    0.00    2.00    10  postgres
02:06:25 AM 100998    236421    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:25 AM 100998    236422    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:25 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:25 AM 100998    236424    1.00    1.00    0.00    0.00    2.00    12  postgres
02:06:25 AM 100998    236425    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:25 AM 100998    236429    0.00    0.00    0.00    0.00    0.00    12  postgres

02:06:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:06:26 AM 100998    235026    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:26 AM 100998    235027    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:26 AM 100998    235029    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:26 AM 100998    235030    0.00    0.00    0.00    0.00    0.00    10  postgres
02:06:26 AM 100998    236152    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:26 AM 100998    236299    0.00    1.00    0.00    0.00    1.00    10  postgres
02:06:26 AM 100998    236376    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:26 AM 100998    236419    1.00    0.00    0.00    0.00    1.00    12  postgres
02:06:26 AM 100998    236420    1.00    0.00    0.00    0.00    1.00    14  postgres
02:06:26 AM 100998    236421    1.00    1.00    0.00    0.00    2.00    14  postgres
02:06:26 AM 100998    236422    1.00    1.00    0.00    0.00    2.00    12  postgres
02:06:26 AM 100998    236423    0.00    0.00    0.00    0.00    0.00    14  postgres
02:06:26 AM 100998    236424    1.00    0.00    0.00    0.00    1.00    10  postgres
02:06:26 AM 100998    236425    0.00    1.00    0.00    0.00    1.00    12  postgres
02:06:26 AM 100998    236429    0.00    1.00    0.00    0.00    1.00    14  postgres

02:06:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
