Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

06:55:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:24 AM 100998    409122    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409171    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409226    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409267    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409270    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409271    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409272    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409273    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409274    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409275    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409276    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409278    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409283    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409286    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409291    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:24 AM 100998    409320    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409324    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:24 AM 100998    409342    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:24 AM 100998    409394    0.00    0.00    0.00    0.00    0.00    10  postgres

06:55:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:25 AM 100998    407988    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:25 AM 100998    407989    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:25 AM 100998    407991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    407992    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:25 AM 100998    408681    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408686    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408688    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408690    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408692    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:25 AM 100998    408694    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408701    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408712    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408729    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408733    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408740    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408770    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408825    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408869    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408923    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408967    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408969    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408983    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408987    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408988    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408992    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408995    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    408997    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    408999    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409001    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409010    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409035    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409039    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409065    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409122    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409171    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409226    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409267    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409270    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409271    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409272    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409273    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409274    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409275    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409276    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409278    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409283    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409286    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409291    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:25 AM 100998    409320    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409324    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:25 AM 100998    409342    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:25 AM 100998    409394    0.00    0.00    0.00    0.00    0.00    10  postgres

06:55:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:26 AM 100998    407988    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:26 AM 100998    407989    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:26 AM 100998    407991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    407992    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:26 AM 100998    408681    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408686    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408688    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408690    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408692    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:26 AM 100998    408694    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408701    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408712    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408729    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408733    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408740    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408770    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408825    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408869    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408923    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408967    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408969    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408983    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408987    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408988    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408992    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408995    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    408997    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    408999    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409001    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409010    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409035    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409039    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409065    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409122    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409171    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409226    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409267    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409270    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409271    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409272    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409273    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409274    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409275    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409276    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409278    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409283    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409286    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409291    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:26 AM 100998    409320    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409324    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:26 AM 100998    409342    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:26 AM 100998    409394    0.00    0.00    0.00    0.00    0.00    10  postgres

06:55:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:27 AM 100998    407988    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:27 AM 100998    407989    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:27 AM 100998    407991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    407992    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:27 AM 100998    408681    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408686    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408688    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408690    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408692    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:27 AM 100998    408694    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408701    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408712    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408729    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408733    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408740    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408770    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408825    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408869    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408923    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408967    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408969    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408983    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408987    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408988    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408992    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408995    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    408997    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    408999    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409001    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409010    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409035    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409039    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409065    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409122    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409171    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409226    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409267    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409270    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409271    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409272    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409273    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409274    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409275    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409276    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409278    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409283    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409286    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409291    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:27 AM 100998    409320    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409324    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:27 AM 100998    409342    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:27 AM 100998    409394    0.00    0.00    0.00    0.00    0.00    10  postgres

06:55:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:28 AM 100998    407988    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:28 AM 100998    407989    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:28 AM 100998    407991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    407992    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:28 AM 100998    408681    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408686    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408688    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408690    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408692    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:28 AM 100998    408694    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408701    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408712    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408729    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408733    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408740    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408770    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408825    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408869    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408923    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408967    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408969    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408983    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408987    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408988    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408992    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408995    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    408997    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    408999    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409001    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409010    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409035    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409039    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409065    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409122    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409171    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409226    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409267    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409270    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409271    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409272    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409273    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409274    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409275    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409276    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409278    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409283    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409286    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409291    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:28 AM 100998    409320    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409324    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:28 AM 100998    409342    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:28 AM 100998    409394    0.00    0.00    0.00    0.00    0.00    10  postgres

06:55:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:29 AM 100998    407988    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:29 AM 100998    407989    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:29 AM 100998    407991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    407992    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:29 AM 100998    408681    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408686    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408688    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408690    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408692    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:29 AM 100998    408694    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408701    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408712    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408729    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408733    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408740    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408770    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408825    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408869    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408923    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408967    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408969    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408983    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408987    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408988    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408992    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408995    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    408997    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    408999    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409001    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409010    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409035    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409039    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409065    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409122    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409171    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409226    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409267    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409270    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409271    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409272    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409273    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409274    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409275    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409276    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409278    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409282    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409283    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409286    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409291    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:29 AM 100998    409320    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409324    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:29 AM 100998    409342    0.00    0.00    0.00    0.00    0.00    14  postgres
06:55:29 AM 100998    409394    0.00    0.00    0.00    0.00    0.00    10  postgres

06:55:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:30 AM 100998    407988    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:30 AM 100998    407989    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:30 AM 100998    407991    0.00    0.00    0.00    0.00    0.00    10  postgres
06:55:30 AM 100998    407992    0.00    0.00    0.00    0.00    0.00    12  postgres
06:55:30 AM 100998    408681    1.00    0.00    0.00    1.00    1.00    10  postgres
06:55:30 AM 100998    408686    0.00    0.00    0.00    1.00    0.00    10  postgres
