Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:10:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:25 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:25 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:25 AM 100998    238911    1.00    0.00    0.00    0.00    1.00    10  postgres
02:11:25 AM 100998    239045    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:25 AM 100998    239151    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:25 AM 100998    239178    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:25 AM 100998    239179    1.00    1.00    0.00    1.00    2.00    14  postgres
02:11:25 AM 100998    239180    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:25 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:25 AM 100998    239182    1.00    0.00    0.00    0.00    1.00    12  postgres
02:11:25 AM 100998    239183    2.00    0.00    0.00    0.00    2.00    14  postgres

02:11:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:26 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:26 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:26 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:26 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:26 AM 100998    238911    2.00    2.00    0.00    1.00    4.00    14  postgres
02:11:26 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:26 AM 100998    239151    2.00    0.00    0.00    0.00    2.00    14  postgres
02:11:26 AM 100998    239178    1.00    0.00    0.00    0.00    1.00    12  postgres
02:11:26 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:26 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:26 AM 100998    239181    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:26 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:26 AM 100998    239183    2.00    1.00    0.00    1.00    3.00    12  postgres

02:11:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:27 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:27 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:27 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:27 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:27 AM 100998    238911    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:27 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:27 AM 100998    239151    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:27 AM 100998    239178    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:27 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:27 AM 100998    239180    2.00    1.00    0.00    1.00    3.00    10  postgres
02:11:27 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:27 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:27 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    10  postgres

02:11:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:28 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:28 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:28 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:28 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:28 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:28 AM 100998    239045    3.00    1.00    0.00    1.00    4.00    12  postgres
02:11:28 AM 100998    239151    1.00    0.00    0.00    0.00    1.00    14  postgres
02:11:28 AM 100998    239178    1.00    0.00    0.00    1.00    1.00    10  postgres
02:11:28 AM 100998    239179    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:28 AM 100998    239180    2.00    0.00    0.00    0.00    2.00    14  postgres
02:11:28 AM 100998    239181    2.00    0.00    0.00    1.00    2.00    12  postgres
02:11:28 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:28 AM 100998    239183    2.00    0.00    0.00    0.00    2.00    14  postgres

02:11:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:29 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:29 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:29 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:29 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:29 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:29 AM 100998    239045    2.00    0.00    0.00    0.00    2.00    14  postgres
02:11:29 AM 100998    239151    2.00    1.00    0.00    1.00    3.00    12  postgres
02:11:29 AM 100998    239178    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:29 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:29 AM 100998    239180    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:29 AM 100998    239181    0.00    2.00    0.00    0.00    2.00    10  postgres
02:11:29 AM 100998    239182    1.00    0.00    0.00    0.00    1.00    12  postgres
02:11:29 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    12  postgres

02:11:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:30 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:30 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:30 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:30 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:30 AM 100998    238911    2.00    1.00    0.00    1.00    3.00    14  postgres
02:11:30 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:30 AM 100998    239151    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:30 AM 100998    239178    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:30 AM 100998    239179    2.00    1.00    0.00    1.00    3.00    10  postgres
02:11:30 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:30 AM 100998    239181    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:30 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:30 AM 100998    239183    2.00    0.00    0.00    1.00    2.00    10  postgres

02:11:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:31 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:31 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:31 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:31 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:31 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:31 AM 100998    239045    1.00    0.00    0.00    0.00    1.00    14  postgres
02:11:31 AM 100998    239151    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:31 AM 100998    239178    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:31 AM 100998    239179    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:31 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:31 AM 100998    239181    1.00    0.00    0.00    0.00    1.00    14  postgres
02:11:31 AM 100998    239182    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:31 AM 100998    239183    1.00    1.00    0.00    0.00    2.00    12  postgres

02:11:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:32 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:32 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:32 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:32 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:32 AM 100998    238911    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:32 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:32 AM 100998    239151    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:32 AM 100998    239178    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:32 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:32 AM 100998    239180    1.00    1.00    0.00    1.00    2.00    10  postgres
02:11:32 AM 100998    239181    2.00    1.00    0.00    1.00    3.00    12  postgres
02:11:32 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:32 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    14  postgres

02:11:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:33 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:33 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:33 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:33 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:33 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:33 AM 100998    239045    2.00    0.00    0.00    1.00    2.00    10  postgres
02:11:33 AM 100998    239151    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:33 AM 100998    239178    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:33 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:33 AM 100998    239180    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:33 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:33 AM 100998    239182    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:33 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    10  postgres

02:11:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:34 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:34 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:34 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:34 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:34 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:34 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:34 AM 100998    239151    2.00    0.00    0.00    1.00    2.00    14  postgres
02:11:34 AM 100998    239178    1.00    0.00    0.00    0.00    1.00    14  postgres
02:11:34 AM 100998    239179    1.00    1.00    0.00    1.00    2.00    10  postgres
02:11:34 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:34 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:34 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:34 AM 100998    239183    1.00    0.00    0.00    1.00    1.00    14  postgres

02:11:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:35 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:35 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:35 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:35 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:35 AM 100998    238911    2.00    0.00    0.00    1.00    2.00    14  postgres
02:11:35 AM 100998    239045    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:35 AM 100998    239151    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:35 AM 100998    239178    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:35 AM 100998    239179    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:35 AM 100998    239180    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:35 AM 100998    239181    1.00    1.00    0.00    1.00    2.00    12  postgres
02:11:35 AM 100998    239182    1.00    0.00    0.00    0.00    1.00    12  postgres
02:11:35 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    12  postgres

02:11:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:36 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:36 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:36 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:36 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:36 AM 100998    238911    2.00    2.00    0.00    0.00    4.00    12  postgres
02:11:36 AM 100998    239045    2.00    2.00    0.00    0.00    4.00    10  postgres
02:11:36 AM 100998    239151    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:36 AM 100998    239178    1.00    0.00    0.00    0.00    1.00    14  postgres
02:11:36 AM 100998    239179    2.00    2.00    0.00    0.00    4.00    10  postgres
02:11:36 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:36 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:36 AM 100998    239182    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:36 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    10  postgres

02:11:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:37 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:37 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:37 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:37 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:37 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:37 AM 100998    239045    1.00    1.00    0.00    1.00    2.00    10  postgres
02:11:37 AM 100998    239151    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:37 AM 100998    239178    1.00    2.00    0.00    0.00    3.00    12  postgres
02:11:37 AM 100998    239179    2.00    0.00    0.00    0.00    2.00    14  postgres
02:11:37 AM 100998    239180    2.00    0.00    0.00    1.00    2.00    10  postgres
02:11:37 AM 100998    239181    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:37 AM 100998    239182    1.00    0.00    0.00    0.00    1.00    10  postgres
02:11:37 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    12  postgres

02:11:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:38 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:38 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:38 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:38 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:38 AM 100998    238911    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:38 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:38 AM 100998    239151    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:38 AM 100998    239178    1.00    0.00    0.00    0.00    1.00    14  postgres
02:11:38 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:38 AM 100998    239180    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:38 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:38 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:38 AM 100998    239183    1.00    1.00    0.00    1.00    2.00    14  postgres

02:11:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:39 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:39 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:39 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:39 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:39 AM 100998    238911    1.00    2.00    0.00    0.00    3.00    14  postgres
02:11:39 AM 100998    239045    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:39 AM 100998    239151    1.00    0.00    0.00    0.00    1.00    10  postgres
02:11:39 AM 100998    239178    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:39 AM 100998    239179    2.00    1.00    0.00    1.00    3.00    10  postgres
02:11:39 AM 100998    239180    2.00    2.00    0.00    0.00    4.00    14  postgres
02:11:39 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:39 AM 100998    239182    1.00    0.00    0.00    0.00    1.00    14  postgres
02:11:39 AM 100998    239183    2.00    0.00    0.00    0.00    2.00    10  postgres

02:11:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:40 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:40 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:40 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:40 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:40 AM 100998    238911    2.00    1.00    0.00    1.00    3.00    12  postgres
02:11:40 AM 100998    239045    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:40 AM 100998    239151    2.00    1.00    0.00    1.00    3.00    10  postgres
02:11:40 AM 100998    239178    1.00    0.00    0.00    0.00    1.00    10  postgres
02:11:40 AM 100998    239179    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:40 AM 100998    239180    1.00    0.00    0.00    0.00    1.00    12  postgres
02:11:40 AM 100998    239181    2.00    1.00    0.00    1.00    3.00    14  postgres
02:11:40 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:40 AM 100998    239183    1.00    1.00    0.00    0.00    2.00    12  postgres

02:11:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:41 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:41 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:41 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:41 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:41 AM 100998    238911    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:41 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:41 AM 100998    239151    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:41 AM 100998    239178    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:41 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:41 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:41 AM 100998    239181    1.00    0.00    0.00    0.00    1.00    10  postgres
02:11:41 AM 100998    239182    2.00    0.00    0.00    1.00    2.00    14  postgres
02:11:41 AM 100998    239183    2.00    0.00    0.00    0.00    2.00    12  postgres

02:11:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:42 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:42 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:42 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:42 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:42 AM 100998    238911    1.00    2.00    0.00    0.00    3.00    14  postgres
02:11:42 AM 100998    239045    2.00    1.00    0.00    1.00    3.00    10  postgres
02:11:42 AM 100998    239151    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:42 AM 100998    239178    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:42 AM 100998    239179    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:42 AM 100998    239180    1.00    1.00    0.00    1.00    2.00    12  postgres
02:11:42 AM 100998    239181    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:42 AM 100998    239182    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:42 AM 100998    239183    2.00    1.00    0.00    1.00    3.00    14  postgres

02:11:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:43 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:43 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:43 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:43 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:43 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:43 AM 100998    239045    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:43 AM 100998    239151    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:43 AM 100998    239178    1.00    1.00    0.00    1.00    2.00    10  postgres
02:11:43 AM 100998    239179    2.00    1.00    0.00    1.00    3.00    10  postgres
02:11:43 AM 100998    239180    3.00    0.00    0.00    0.00    3.00    12  postgres
02:11:43 AM 100998    239181    1.00    0.00    0.00    0.00    1.00    10  postgres
02:11:43 AM 100998    239182    1.00    0.00    0.00    0.00    1.00    12  postgres
02:11:43 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    12  postgres

02:11:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:44 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:44 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:44 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:44 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:44 AM 100998    238911    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:44 AM 100998    239045    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:44 AM 100998    239151    2.00    0.00    0.00    0.00    2.00    14  postgres
02:11:44 AM 100998    239178    1.00    0.00    0.00    0.00    1.00    10  postgres
02:11:44 AM 100998    239179    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:44 AM 100998    239180    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:44 AM 100998    239181    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:44 AM 100998    239182    2.00    0.00    0.00    0.00    2.00    14  postgres
02:11:44 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    14  postgres

02:11:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:45 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:45 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:45 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:45 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:45 AM 100998    238911    1.00    2.00    0.00    1.00    3.00    14  postgres
02:11:45 AM 100998    239045    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:45 AM 100998    239151    2.00    1.00    0.00    1.00    3.00    12  postgres
02:11:45 AM 100998    239178    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:45 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:45 AM 100998    239180    2.00    0.00    0.00    1.00    2.00    12  postgres
02:11:45 AM 100998    239181    1.00    1.00    0.00    1.00    2.00    14  postgres
02:11:45 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:45 AM 100998    239183    1.00    0.00    0.00    0.00    1.00    12  postgres

02:11:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:46 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:46 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:46 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:46 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:46 AM 100998    238911    3.00    0.00    0.00    0.00    3.00    10  postgres
02:11:46 AM 100998    239045    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:46 AM 100998    239151    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:46 AM 100998    239178    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:46 AM 100998    239179    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:46 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:46 AM 100998    239181    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:46 AM 100998    239182    0.00    1.00    0.00    0.00    1.00    10  postgres
02:11:46 AM 100998    239183    2.00    1.00    0.00    1.00    3.00    10  postgres

02:11:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:47 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:47 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    12  postgres
02:11:47 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:47 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:47 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:47 AM 100998    239045    3.00    1.00    0.00    1.00    4.00    12  postgres
02:11:47 AM 100998    239151    2.00    0.00    0.00    0.00    2.00    14  postgres
02:11:47 AM 100998    239178    1.00    1.00    0.00    0.00    2.00    14  postgres
02:11:47 AM 100998    239179    2.00    1.00    0.00    1.00    3.00    14  postgres
02:11:47 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:47 AM 100998    239181    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:47 AM 100998    239182    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:47 AM 100998    239183    2.00    1.00    0.00    0.00    3.00    14  postgres

02:11:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:48 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:48 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:48 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:48 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:48 AM 100998    238911    2.00    1.00    0.00    0.00    3.00    10  postgres
02:11:48 AM 100998    239045    1.00    1.00    0.00    0.00    2.00    12  postgres
02:11:48 AM 100998    239151    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:48 AM 100998    239178    2.00    0.00    0.00    0.00    2.00    10  postgres
02:11:48 AM 100998    239179    2.00    0.00    0.00    0.00    2.00    12  postgres
02:11:48 AM 100998    239180    2.00    1.00    0.00    0.00    3.00    12  postgres
02:11:48 AM 100998    239181    1.00    1.00    0.00    0.00    2.00    10  postgres
02:11:48 AM 100998    239182    2.00    1.00    0.00    0.00    3.00    14  postgres
02:11:48 AM 100998    239183    1.00    1.00    0.00    0.00    2.00    14  postgres

02:11:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:49 AM 100998    237777    0.00    0.00    0.00    0.00    0.00    10  postgres
02:11:49 AM 100998    237778    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:49 AM 100998    237780    0.00    0.00    0.00    0.00    0.00    14  postgres
02:11:49 AM 100998    237781    0.00    0.00    0.00    0.00    0.00    14  postgres
