Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:08:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:48 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:48 PM 100998   2979093    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:48 PM 100998   2979094    0.00    1.00    0.00    0.00    1.00    12  postgres

04:09:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:49 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:49 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:49 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:49 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:49 PM 100998   2978821    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:49 PM 100998   2978974    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:49 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:49 PM 100998   2979087    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:49 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:49 PM 100998   2979089    0.00    1.00    0.00    0.00    1.00    12  postgres
04:09:49 PM 100998   2979090    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:49 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:49 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:49 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:49 PM 100998   2979094    1.00    0.00    0.00    0.00    1.00    14  postgres

04:09:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:50 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:50 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:50 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:50 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:50 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:50 PM 100998   2978974    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:50 PM 100998   2979055    1.00    1.00    0.00    0.00    2.00    10  postgres
04:09:50 PM 100998   2979087    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:50 PM 100998   2979088    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:50 PM 100998   2979089    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:50 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:50 PM 100998   2979091    0.00    1.00    0.00    0.00    1.00    14  postgres
04:09:50 PM 100998   2979092    1.00    1.00    0.00    0.00    2.00    12  postgres
04:09:50 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:50 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    10  postgres

04:09:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:51 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:51 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:51 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:51 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:51 PM 100998   2978821    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:51 PM 100998   2978974    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:51 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:51 PM 100998   2979087    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:51 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:51 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:51 PM 100998   2979090    0.00    1.00    0.00    0.00    1.00    14  postgres
04:09:51 PM 100998   2979091    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:51 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:51 PM 100998   2979093    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:51 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    12  postgres

04:09:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:52 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:52 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:52 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:52 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:52 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:52 PM 100998   2978974    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:52 PM 100998   2979055    1.00    1.00    0.00    0.00    2.00    12  postgres
04:09:52 PM 100998   2979087    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:52 PM 100998   2979088    1.00    1.00    0.00    0.00    2.00    12  postgres
04:09:52 PM 100998   2979089    1.00    1.00    0.00    0.00    2.00    14  postgres
04:09:52 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:52 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:52 PM 100998   2979092    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:52 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:52 PM 100998   2979094    1.00    1.00    0.00    0.00    2.00    14  postgres

04:09:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:53 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:53 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:53 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:53 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:53 PM 100998   2978821    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:53 PM 100998   2978974    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:53 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:53 PM 100998   2979087    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:53 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:53 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:53 PM 100998   2979090    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:53 PM 100998   2979091    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:53 PM 100998   2979092    0.00    1.00    0.00    0.00    1.00    14  postgres
04:09:53 PM 100998   2979093    1.00    1.00    0.00    0.00    2.00    14  postgres
04:09:53 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    14  postgres

04:09:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:54 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:54 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:54 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:54 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:54 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:54 PM 100998   2978974    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:54 PM 100998   2979055    1.00    1.00    0.00    0.00    2.00    10  postgres
04:09:54 PM 100998   2979087    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:54 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:54 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:54 PM 100998   2979090    0.00    1.00    0.00    0.00    1.00    14  postgres
04:09:54 PM 100998   2979091    1.00    1.00    0.00    0.00    2.00    12  postgres
04:09:54 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:54 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:54 PM 100998   2979094    1.00    0.00    0.00    0.00    1.00    10  postgres

04:09:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:55 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:55 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:55 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:55 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:55 PM 100998   2978821    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:55 PM 100998   2978974    1.00    1.00    0.00    0.00    2.00    10  postgres
04:09:55 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:55 PM 100998   2979087    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:55 PM 100998   2979088    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:55 PM 100998   2979089    1.00    1.00    0.00    0.00    2.00    12  postgres
04:09:55 PM 100998   2979090    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:55 PM 100998   2979091    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:55 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:55 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:55 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    14  postgres

04:09:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:56 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:56 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:56 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:56 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:56 PM 100998   2978821    0.00    1.00    0.00    0.00    1.00    14  postgres
04:09:56 PM 100998   2978974    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:56 PM 100998   2979055    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:56 PM 100998   2979087    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:56 PM 100998   2979088    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:56 PM 100998   2979089    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:56 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:56 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:56 PM 100998   2979092    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:56 PM 100998   2979093    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:56 PM 100998   2979094    0.00    1.00    0.00    0.00    1.00    12  postgres

04:09:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:57 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:57 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:57 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:57 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:57 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:57 PM 100998   2978974    0.00    1.00    0.00    0.00    1.00    12  postgres
04:09:57 PM 100998   2979055    0.00    1.00    0.00    0.00    1.00    12  postgres
04:09:57 PM 100998   2979087    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:57 PM 100998   2979088    0.00    1.00    0.00    0.00    1.00    14  postgres
04:09:57 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:57 PM 100998   2979090    1.00    1.00    0.00    0.00    2.00    10  postgres
04:09:57 PM 100998   2979091    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:57 PM 100998   2979092    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:57 PM 100998   2979093    0.00    1.00    0.00    0.00    1.00    14  postgres
04:09:57 PM 100998   2979094    1.00    0.00    0.00    0.00    1.00    12  postgres

04:09:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:58 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:58 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:58 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:58 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:58 PM 100998   2978821    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:58 PM 100998   2978974    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:58 PM 100998   2979055    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:58 PM 100998   2979087    1.00    1.00    0.00    0.00    2.00    10  postgres
04:09:58 PM 100998   2979088    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:58 PM 100998   2979089    1.00    1.00    0.00    0.00    2.00    14  postgres
04:09:58 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:58 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:58 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:58 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:58 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    10  postgres

04:09:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:09:59 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:59 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:59 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:09:59 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:59 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:59 PM 100998   2978974    1.00    0.00    0.00    0.00    1.00    14  postgres
04:09:59 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:59 PM 100998   2979087    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:59 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    14  postgres
04:09:59 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    10  postgres
04:09:59 PM 100998   2979090    1.00    0.00    0.00    0.00    1.00    12  postgres
04:09:59 PM 100998   2979091    0.00    1.00    0.00    0.00    1.00    10  postgres
04:09:59 PM 100998   2979092    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:59 PM 100998   2979093    1.00    0.00    0.00    0.00    1.00    10  postgres
04:09:59 PM 100998   2979094    1.00    0.00    0.00    0.00    1.00    12  postgres

04:09:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:00 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:00 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:00 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:00 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:00 PM 100998   2978821    0.00    1.00    0.00    0.00    1.00    12  postgres
04:10:00 PM 100998   2978974    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:00 PM 100998   2979055    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:00 PM 100998   2979087    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:00 PM 100998   2979088    1.00    1.00    0.00    0.00    2.00    12  postgres
04:10:00 PM 100998   2979089    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:00 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:00 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:00 PM 100998   2979092    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:00 PM 100998   2979093    1.00    1.00    0.00    0.00    2.00    14  postgres
04:10:00 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    10  postgres

04:10:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:01 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:01 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:01 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:01 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:01 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:01 PM 100998   2978974    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:01 PM 100998   2979055    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:01 PM 100998   2979087    1.00    0.00    0.00    0.00    1.00    14  postgres
04:10:01 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:01 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:01 PM 100998   2979090    1.00    0.00    0.00    0.00    1.00    14  postgres
04:10:01 PM 100998   2979091    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:01 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:01 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:01 PM 100998   2979094    1.00    1.00    0.00    0.00    2.00    10  postgres

04:10:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:02 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:02 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:02 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:02 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:02 PM 100998   2978821    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:02 PM 100998   2978974    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:02 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:02 PM 100998   2979087    0.00    1.00    0.00    0.00    1.00    12  postgres
04:10:02 PM 100998   2979088    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:02 PM 100998   2979089    0.00    1.00    0.00    0.00    1.00    12  postgres
04:10:02 PM 100998   2979090    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:02 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:02 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:02 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:02 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    10  postgres

04:10:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:03 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:03 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:03 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:03 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:03 PM 100998   2978821    0.99    0.99    0.00    0.00    1.98    12  postgres
04:10:03 PM 100998   2978974    0.99    0.99    0.00    0.00    1.98    14  postgres
04:10:03 PM 100998   2979055    0.00    0.99    0.00    0.00    0.99    12  postgres
04:10:03 PM 100998   2979087    0.99    0.00    0.00    0.00    0.99    12  postgres
04:10:03 PM 100998   2979088    0.99    0.00    0.00    0.00    0.99    10  postgres
04:10:03 PM 100998   2979089    0.99    0.00    0.00    0.00    0.99    14  postgres
04:10:03 PM 100998   2979090    0.99    0.00    0.00    0.00    0.99    10  postgres
04:10:03 PM 100998   2979091    0.00    0.99    0.00    0.00    0.99    10  postgres
04:10:03 PM 100998   2979092    0.99    0.99    0.00    0.00    1.98    14  postgres
04:10:03 PM 100998   2979093    0.99    0.00    0.00    0.00    0.99    12  postgres
04:10:03 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    14  postgres

04:10:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:04 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:04 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:04 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:04 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:04 PM 100998   2978821    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:04 PM 100998   2978974    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:04 PM 100998   2979055    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:04 PM 100998   2979087    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:04 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:04 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:04 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:04 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    14  postgres
04:10:04 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:04 PM 100998   2979093    0.00    1.00    0.00    0.00    1.00    10  postgres
04:10:04 PM 100998   2979094    1.00    1.00    0.00    0.00    2.00    10  postgres

04:10:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:05 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:05 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:05 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:05 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:05 PM 100998   2978821    0.00    1.00    0.00    0.00    1.00    10  postgres
04:10:05 PM 100998   2978974    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:05 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:05 PM 100998   2979087    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:05 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:05 PM 100998   2979089    1.00    1.00    0.00    0.00    2.00    12  postgres
04:10:05 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:05 PM 100998   2979091    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:05 PM 100998   2979092    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:05 PM 100998   2979093    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:05 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    10  postgres

04:10:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:06 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:06 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:06 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:06 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:06 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:06 PM 100998   2978974    0.00    1.00    0.00    0.00    1.00    10  postgres
04:10:06 PM 100998   2979055    1.00    1.00    0.00    0.00    2.00    12  postgres
04:10:06 PM 100998   2979087    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:06 PM 100998   2979088    1.00    1.00    0.00    0.00    2.00    14  postgres
04:10:06 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:06 PM 100998   2979090    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:06 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    10  postgres
04:10:06 PM 100998   2979092    0.00    1.00    0.00    0.00    1.00    10  postgres
04:10:06 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:06 PM 100998   2979094    1.00    0.00    0.00    0.00    1.00    12  postgres

04:10:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:07 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:07 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:07 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:07 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:07 PM 100998   2978821    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:07 PM 100998   2978974    1.00    0.00    0.00    0.00    1.00    14  postgres
04:10:07 PM 100998   2979055    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:07 PM 100998   2979087    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:07 PM 100998   2979088    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:07 PM 100998   2979089    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:07 PM 100998   2979090    1.00    0.00    0.00    0.00    1.00    14  postgres
04:10:07 PM 100998   2979091    0.00    1.00    0.00    0.00    1.00    14  postgres
04:10:07 PM 100998   2979092    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:07 PM 100998   2979093    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:07 PM 100998   2979094    0.00    0.00    0.00    0.00    0.00    12  postgres

04:10:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:08 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:08 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:08 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:08 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:08 PM 100998   2978821    1.00    1.00    0.00    0.00    2.00    10  postgres
04:10:08 PM 100998   2978974    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:08 PM 100998   2979055    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:08 PM 100998   2979087    1.00    1.00    0.00    0.00    2.00    10  postgres
04:10:08 PM 100998   2979088    1.00    1.00    0.00    0.00    2.00    12  postgres
04:10:08 PM 100998   2979089    1.00    0.00    0.00    0.00    1.00    12  postgres
04:10:08 PM 100998   2979090    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:08 PM 100998   2979091    1.00    0.00    0.00    0.00    1.00    14  postgres
04:10:08 PM 100998   2979092    0.00    0.00    0.00    0.00    0.00    10  postgres
04:10:08 PM 100998   2979093    1.00    1.00    0.00    0.00    2.00    10  postgres
04:10:08 PM 100998   2979094    0.00    1.00    0.00    0.00    1.00    12  postgres

04:10:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:10:09 PM 100998   2977709    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:09 PM 100998   2977710    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:09 PM 100998   2977712    0.00    0.00    0.00    0.00    0.00    12  postgres
04:10:09 PM 100998   2977713    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:09 PM 100998   2978821    0.00    0.00    0.00    0.00    0.00    14  postgres
04:10:09 PM 100998   2978974    1.00    1.00    0.00    0.00    2.00    12  postgres
04:10:09 PM 100998   2979055    0.00    1.00    0.00    0.00    1.00    10  postgres
