Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:14:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:16:44 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:45 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:46 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:47 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:48 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:49 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:50 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:51 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:52 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:53 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:54 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:55 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:56 PM  1000    671086    1.00    0.00    0.00    0.00    1.00     0  java
09:16:57 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:58 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:16:59 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:00 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:01 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:02 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:03 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:04 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:05 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:06 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:07 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:08 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:09 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:10 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:11 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:12 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:13 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:14 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:15 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:16 PM  1000    671086  101.00   27.00    0.00    0.00  128.00     0  java
09:17:17 PM  1000    671086  280.00   87.00    0.00    0.00  367.00     0  java
09:17:18 PM  1000    671086  260.00  103.00    0.00    0.00  363.00     0  java
09:17:19 PM  1000    671086  264.00  100.00    0.00    0.00  364.00     0  java
09:17:20 PM  1000    671086  260.00  102.00    0.00    0.00  362.00     0  java
09:17:21 PM  1000    671086  260.00  103.00    0.00    0.00  363.00     0  java
09:17:22 PM  1000    671086  259.00  101.00    0.00    0.00  360.00     0  java
09:17:23 PM  1000    671086  259.00  104.00    0.00    0.00  363.00     0  java
09:17:24 PM  1000    671086  259.00  104.00    0.00    0.00  363.00     0  java
09:17:25 PM  1000    671086  261.00  103.00    0.00    0.00  364.00     0  java
09:17:26 PM  1000    671086  259.00  103.00    0.00    0.00  362.00     0  java
09:17:27 PM  1000    671086  260.00  104.00    0.00    0.00  364.00     0  java
09:17:28 PM  1000    671086  261.00  103.00    0.00    0.00  364.00     0  java
09:17:29 PM  1000    671086  262.00  102.00    0.00    0.00  364.00     0  java
09:17:30 PM  1000    671086  259.00  106.00    0.00    0.00  365.00     0  java
09:17:31 PM  1000    671086  260.00  103.00    0.00    0.00  363.00     0  java
09:17:32 PM  1000    671086  257.00  107.00    0.00    0.00  364.00     0  java
09:17:33 PM  1000    671086  262.00  100.00    0.00    0.00  362.00     0  java
09:17:34 PM  1000    671086  262.00  102.00    0.00    0.00  364.00     0  java
09:17:35 PM  1000    671086  261.00  102.00    0.00    0.00  363.00     0  java
09:17:36 PM  1000    671086  263.00   99.00    0.00    0.00  362.00     0  java
09:17:37 PM  1000    671086  259.00  102.00    0.00    0.00  361.00     0  java
09:17:38 PM  1000    671086  256.00  108.00    0.00    0.00  364.00     0  java
09:17:39 PM  1000    671086  261.00  102.00    0.00    0.00  363.00     0  java
09:17:40 PM  1000    671086  262.00  103.00    0.00    0.00  365.00     0  java
09:17:41 PM  1000    671086  260.00  104.00    0.00    0.00  364.00     0  java
09:17:42 PM  1000    671086  262.00  102.00    0.00    0.00  364.00     0  java
09:17:43 PM  1000    671086  261.00  103.00    0.00    0.00  364.00     0  java
09:17:44 PM  1000    671086  263.00  101.00    0.00    0.00  364.00     0  java
09:17:45 PM  1000    671086  264.00  100.00    0.00    0.00  364.00     0  java
09:17:46 PM  1000    671086  260.00  103.00    0.00    0.00  363.00     0  java
09:17:47 PM  1000    671086  258.00  104.00    0.00    0.00  362.00     0  java
09:17:48 PM  1000    671086  260.00  103.00    0.00    0.00  363.00     0  java
09:17:49 PM  1000    671086  255.00  107.00    0.00    0.00  362.00     0  java
09:17:50 PM  1000    671086  260.00  103.00    0.00    0.00  363.00     0  java
09:17:51 PM  1000    671086  261.00  104.00    0.00    0.00  365.00     0  java
09:17:52 PM  1000    671086  167.00   63.00    0.00    0.00  230.00     0  java
09:17:53 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:54 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:55 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
09:17:56 PM  1000    671086    0.00    0.00    0.00    0.00    0.00     0  java
