Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:14:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:01 PM 100998    672049    3.00    1.00    0.00    1.00    4.00     4  postgres
09:15:01 PM 100998    672106    3.00    2.00    0.00    0.00    5.00     6  postgres

09:15:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:02 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:02 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:02 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:02 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:02 PM 100998    671964    3.00    2.00    0.00    2.00    5.00     6  postgres
09:15:02 PM 100998    671970    2.00    3.00    0.00    0.00    5.00     6  postgres
09:15:02 PM 100998    671972    3.00    2.00    0.00    0.00    5.00     5  postgres
09:15:02 PM 100998    671974    4.00    2.00    0.00    2.00    6.00     6  postgres
09:15:02 PM 100998    671975    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:02 PM 100998    671976    3.00    1.00    0.00    0.00    4.00     4  postgres
09:15:02 PM 100998    671977    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:02 PM 100998    671978    3.00    3.00    0.00    1.00    6.00     4  postgres
09:15:02 PM 100998    671979    2.00    3.00    0.00    1.00    5.00     4  postgres
09:15:02 PM 100998    671981    2.00    1.00    0.00    1.00    3.00     4  postgres
09:15:02 PM 100998    671982    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:02 PM 100998    671983    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:02 PM 100998    671987    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:02 PM 100998    671988    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:02 PM 100998    671991    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:02 PM 100998    671993    3.00    3.00    0.00    2.00    6.00     5  postgres
09:15:02 PM 100998    672019    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:02 PM 100998    672029    3.00    2.00    0.00    0.00    5.00     5  postgres
09:15:02 PM 100998    672049    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:02 PM 100998    672106    3.00    3.00    0.00    2.00    6.00     4  postgres

09:15:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:03 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:03 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:03 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:03 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:03 PM 100998    671964    3.00    3.00    0.00    1.00    6.00     4  postgres
09:15:03 PM 100998    671970    2.00    2.00    0.00    1.00    4.00     4  postgres
09:15:03 PM 100998    671972    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:03 PM 100998    671974    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:03 PM 100998    671975    4.00    3.00    0.00    1.00    7.00     4  postgres
09:15:03 PM 100998    671976    2.00    2.00    0.00    1.00    4.00     4  postgres
09:15:03 PM 100998    671977    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:03 PM 100998    671978    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:03 PM 100998    671979    3.00    3.00    0.00    2.00    6.00     4  postgres
09:15:03 PM 100998    671981    3.00    3.00    0.00    0.00    6.00     4  postgres
09:15:03 PM 100998    671982    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:03 PM 100998    671983    2.00    2.00    0.00    1.00    4.00     4  postgres
09:15:03 PM 100998    671987    4.00    3.00    0.00    2.00    7.00     6  postgres
09:15:03 PM 100998    671988    3.00    1.00    0.00    1.00    4.00     6  postgres
09:15:03 PM 100998    671991    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:03 PM 100998    671993    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:03 PM 100998    672019    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:03 PM 100998    672029    2.00    2.00    0.00    1.00    4.00     4  postgres
09:15:03 PM 100998    672049    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:03 PM 100998    672106    2.00    2.00    0.00    0.00    4.00     4  postgres

09:15:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:04 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:04 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:04 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:04 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:04 PM 100998    671964    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:04 PM 100998    671970    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:04 PM 100998    671972    2.00    3.00    0.00    1.00    5.00     4  postgres
09:15:04 PM 100998    671974    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:04 PM 100998    671975    2.00    1.00    0.00    1.00    3.00     6  postgres
09:15:04 PM 100998    671976    4.00    2.00    0.00    1.00    6.00     4  postgres
09:15:04 PM 100998    671977    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:04 PM 100998    671978    3.00    2.00    0.00    0.00    5.00     5  postgres
09:15:04 PM 100998    671979    3.00    1.00    0.00    1.00    4.00     4  postgres
09:15:04 PM 100998    671981    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:04 PM 100998    671982    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:04 PM 100998    671983    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:04 PM 100998    671987    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:04 PM 100998    671988    3.00    3.00    0.00    0.00    6.00     5  postgres
09:15:04 PM 100998    671991    2.00    2.00    0.00    1.00    4.00     4  postgres
09:15:04 PM 100998    671993    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:04 PM 100998    672019    2.00    3.00    0.00    1.00    5.00     4  postgres
09:15:04 PM 100998    672029    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:04 PM 100998    672049    3.00    2.00    0.00    0.00    5.00     5  postgres
09:15:04 PM 100998    672106    3.00    1.00    0.00    1.00    4.00     4  postgres

09:15:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:05 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:05 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:05 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:05 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:05 PM 100998    671964    4.00    2.00    0.00    1.00    6.00     6  postgres
09:15:05 PM 100998    671970    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:05 PM 100998    671972    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:05 PM 100998    671974    3.00    3.00    0.00    1.00    6.00     4  postgres
09:15:05 PM 100998    671975    3.00    4.00    0.00    1.00    7.00     5  postgres
09:15:05 PM 100998    671976    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:05 PM 100998    671977    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:05 PM 100998    671978    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:05 PM 100998    671979    3.00    3.00    0.00    0.00    6.00     4  postgres
09:15:05 PM 100998    671981    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:05 PM 100998    671982    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:05 PM 100998    671983    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:05 PM 100998    671987    3.00    2.00    0.00    2.00    5.00     4  postgres
09:15:05 PM 100998    671988    2.00    1.00    0.00    1.00    3.00     5  postgres
09:15:05 PM 100998    671991    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:05 PM 100998    671993    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:05 PM 100998    672019    3.00    1.00    0.00    1.00    4.00     6  postgres
09:15:05 PM 100998    672029    2.00    1.00    0.00    1.00    3.00     4  postgres
09:15:05 PM 100998    672049    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:05 PM 100998    672106    4.00    2.00    0.00    1.00    6.00     6  postgres

09:15:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:06 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:06 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:06 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:06 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:06 PM 100998    671964    3.00    3.00    0.00    1.00    6.00     4  postgres
09:15:06 PM 100998    671970    4.00    2.00    0.00    1.00    6.00     6  postgres
09:15:06 PM 100998    671972    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:06 PM 100998    671974    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:06 PM 100998    671975    3.00    2.00    0.00    2.00    5.00     4  postgres
09:15:06 PM 100998    671976    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:06 PM 100998    671977    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:06 PM 100998    671978    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:06 PM 100998    671979    3.00    2.00    0.00    2.00    5.00     6  postgres
09:15:06 PM 100998    671981    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:06 PM 100998    671982    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:06 PM 100998    671983    2.00    2.00    0.00    1.00    4.00     4  postgres
09:15:06 PM 100998    671987    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:06 PM 100998    671988    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:06 PM 100998    671991    2.00    3.00    0.00    0.00    5.00     5  postgres
09:15:06 PM 100998    671993    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:06 PM 100998    672019    4.00    2.00    0.00    1.00    6.00     5  postgres
09:15:06 PM 100998    672029    3.00    3.00    0.00    0.00    6.00     5  postgres
09:15:06 PM 100998    672049    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:06 PM 100998    672106    2.00    2.00    0.00    0.00    4.00     4  postgres

09:15:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:07 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:07 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:07 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:07 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:07 PM 100998    671964    4.00    1.00    0.00    0.00    5.00     4  postgres
09:15:07 PM 100998    671970    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:07 PM 100998    671972    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:07 PM 100998    671974    2.00    1.00    0.00    1.00    3.00     5  postgres
09:15:07 PM 100998    671975    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:07 PM 100998    671976    2.00    3.00    0.00    1.00    5.00     4  postgres
09:15:07 PM 100998    671977    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:07 PM 100998    671978    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:07 PM 100998    671979    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:07 PM 100998    671981    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:07 PM 100998    671982    4.00    1.00    0.00    1.00    5.00     6  postgres
09:15:07 PM 100998    671983    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:07 PM 100998    671987    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:07 PM 100998    671988    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:07 PM 100998    671991    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:07 PM 100998    671993    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:07 PM 100998    672019    2.00    2.00    0.00    1.00    4.00     5  postgres
09:15:07 PM 100998    672029    2.00    3.00    0.00    1.00    5.00     5  postgres
09:15:07 PM 100998    672049    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:07 PM 100998    672106    2.00    2.00    0.00    0.00    4.00     4  postgres

09:15:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:08 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:08 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:08 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:08 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:08 PM 100998    671964    3.00    3.00    0.00    2.00    6.00     6  postgres
09:15:08 PM 100998    671970    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:08 PM 100998    671972    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:08 PM 100998    671974    2.00    3.00    0.00    0.00    5.00     4  postgres
09:15:08 PM 100998    671975    4.00    2.00    0.00    1.00    6.00     4  postgres
09:15:08 PM 100998    671976    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:08 PM 100998    671977    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:08 PM 100998    671978    2.00    3.00    0.00    0.00    5.00     5  postgres
09:15:08 PM 100998    671979    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:08 PM 100998    671981    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:08 PM 100998    671982    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:08 PM 100998    671983    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:08 PM 100998    671987    3.00    2.00    0.00    2.00    5.00     5  postgres
09:15:08 PM 100998    671988    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:08 PM 100998    671991    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:08 PM 100998    671993    2.00    1.00    0.00    1.00    3.00     6  postgres
09:15:08 PM 100998    672019    4.00    2.00    0.00    1.00    6.00     6  postgres
09:15:08 PM 100998    672029    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:08 PM 100998    672049    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:08 PM 100998    672106    2.00    2.00    0.00    0.00    4.00     6  postgres

09:15:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:09 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:09 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:09 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:09 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:09 PM 100998    671964    3.00    3.00    0.00    1.00    6.00     5  postgres
09:15:09 PM 100998    671970    3.00    1.00    0.00    0.00    4.00     4  postgres
09:15:09 PM 100998    671972    3.00    3.00    0.00    1.00    6.00     5  postgres
09:15:09 PM 100998    671974    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:09 PM 100998    671975    2.00    3.00    0.00    2.00    5.00     6  postgres
09:15:09 PM 100998    671976    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:09 PM 100998    671977    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:09 PM 100998    671978    2.00    2.00    0.00    1.00    4.00     5  postgres
09:15:09 PM 100998    671979    3.00    3.00    0.00    2.00    6.00     5  postgres
09:15:09 PM 100998    671981    1.00    3.00    0.00    0.00    4.00     4  postgres
09:15:09 PM 100998    671982    3.00    3.00    0.00    1.00    6.00     4  postgres
09:15:09 PM 100998    671983    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:09 PM 100998    671987    3.00    3.00    0.00    0.00    6.00     4  postgres
09:15:09 PM 100998    671988    2.00    3.00    0.00    0.00    5.00     5  postgres
09:15:09 PM 100998    671991    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:09 PM 100998    671993    3.00    3.00    0.00    0.00    6.00     5  postgres
09:15:09 PM 100998    672019    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:09 PM 100998    672029    2.00    1.00    0.00    1.00    3.00     4  postgres
09:15:09 PM 100998    672049    2.00    3.00    0.00    1.00    5.00     4  postgres
09:15:09 PM 100998    672106    3.00    2.00    0.00    1.00    5.00     6  postgres

09:15:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:10 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:10 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:10 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:10 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:10 PM 100998    671964    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:10 PM 100998    671970    2.00    3.00    0.00    1.00    5.00     5  postgres
09:15:10 PM 100998    671972    2.00    3.00    0.00    1.00    5.00     5  postgres
09:15:10 PM 100998    671974    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:10 PM 100998    671975    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:10 PM 100998    671976    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:10 PM 100998    671977    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:10 PM 100998    671978    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:10 PM 100998    671979    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:10 PM 100998    671981    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:10 PM 100998    671982    3.00    1.00    0.00    1.00    4.00     6  postgres
09:15:10 PM 100998    671983    2.00    2.00    0.00    1.00    4.00     5  postgres
09:15:10 PM 100998    671987    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:10 PM 100998    671988    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:10 PM 100998    671991    2.00    1.00    0.00    1.00    3.00     4  postgres
09:15:10 PM 100998    671993    2.00    2.00    0.00    1.00    4.00     4  postgres
09:15:10 PM 100998    672019    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:10 PM 100998    672029    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:10 PM 100998    672049    3.00    1.00    0.00    0.00    4.00     6  postgres
09:15:10 PM 100998    672106    2.00    3.00    0.00    0.00    5.00     4  postgres

09:15:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:11 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:11 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:11 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:11 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:11 PM 100998    671964    4.00    2.00    0.00    1.00    6.00     6  postgres
09:15:11 PM 100998    671970    3.00    1.00    0.00    0.00    4.00     4  postgres
09:15:11 PM 100998    671972    2.00    3.00    0.00    1.00    5.00     5  postgres
09:15:11 PM 100998    671974    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:11 PM 100998    671975    3.00    3.00    0.00    0.00    6.00     4  postgres
09:15:11 PM 100998    671976    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:11 PM 100998    671977    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:11 PM 100998    671978    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:11 PM 100998    671979    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:11 PM 100998    671981    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:11 PM 100998    671982    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:11 PM 100998    671983    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:11 PM 100998    671987    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:11 PM 100998    671988    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:11 PM 100998    671991    4.00    2.00    0.00    0.00    6.00     5  postgres
09:15:11 PM 100998    671993    3.00    2.00    0.00    0.00    5.00     5  postgres
09:15:11 PM 100998    672019    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:11 PM 100998    672029    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:11 PM 100998    672049    2.00    3.00    0.00    1.00    5.00     4  postgres
09:15:11 PM 100998    672106    3.00    1.00    0.00    0.00    4.00     4  postgres

09:15:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:12 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:12 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:12 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:12 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:12 PM 100998    671964    4.00    3.00    0.00    1.00    7.00     4  postgres
09:15:12 PM 100998    671970    3.00    3.00    0.00    1.00    6.00     4  postgres
09:15:12 PM 100998    671972    2.00    2.00    0.00    1.00    4.00     5  postgres
09:15:12 PM 100998    671974    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:12 PM 100998    671975    2.00    3.00    0.00    2.00    5.00     6  postgres
09:15:12 PM 100998    671976    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:12 PM 100998    671977    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:12 PM 100998    671978    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:12 PM 100998    671979    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:12 PM 100998    671981    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:12 PM 100998    671982    3.00    1.00    0.00    0.00    4.00     6  postgres
09:15:12 PM 100998    671983    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:12 PM 100998    671987    3.00    3.00    0.00    1.00    6.00     6  postgres
09:15:12 PM 100998    671988    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:12 PM 100998    671991    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:12 PM 100998    671993    2.00    2.00    0.00    0.00    4.00     6  postgres
09:15:12 PM 100998    672019    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:12 PM 100998    672029    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:12 PM 100998    672049    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:12 PM 100998    672106    2.00    2.00    0.00    0.00    4.00     4  postgres

09:15:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:13 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:13 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:13 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:13 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:13 PM 100998    671964    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:13 PM 100998    671970    2.00    3.00    0.00    1.00    5.00     6  postgres
09:15:13 PM 100998    671972    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:13 PM 100998    671974    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:13 PM 100998    671975    4.00    3.00    0.00    1.00    7.00     6  postgres
09:15:13 PM 100998    671976    3.00    2.00    0.00    1.00    5.00     5  postgres
09:15:13 PM 100998    671977    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:13 PM 100998    671978    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:13 PM 100998    671979    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:13 PM 100998    671981    2.00    3.00    0.00    1.00    5.00     5  postgres
09:15:13 PM 100998    671982    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:13 PM 100998    671983    3.00    1.00    0.00    0.00    4.00     4  postgres
09:15:13 PM 100998    671987    3.00    3.00    0.00    2.00    6.00     4  postgres
09:15:13 PM 100998    671988    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:13 PM 100998    671991    2.00    1.00    0.00    1.00    3.00     6  postgres
09:15:13 PM 100998    671993    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:13 PM 100998    672019    4.00    2.00    0.00    1.00    6.00     4  postgres
09:15:13 PM 100998    672029    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:13 PM 100998    672049    2.00    2.00    0.00    0.00    4.00     5  postgres
09:15:13 PM 100998    672106    2.00    2.00    0.00    1.00    4.00     6  postgres

09:15:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:14 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:14 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:14 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:14 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:14 PM 100998    671964    3.00    3.00    0.00    2.00    6.00     6  postgres
09:15:14 PM 100998    671970    4.00    2.00    0.00    1.00    6.00     4  postgres
09:15:14 PM 100998    671972    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:14 PM 100998    671974    1.00    2.00    0.00    1.00    3.00     6  postgres
09:15:14 PM 100998    671975    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:14 PM 100998    671976    4.00    2.00    0.00    1.00    6.00     4  postgres
09:15:14 PM 100998    671977    3.00    2.00    0.00    0.00    5.00     4  postgres
09:15:14 PM 100998    671978    1.00    2.00    0.00    1.00    3.00     6  postgres
09:15:14 PM 100998    671979    3.00    4.00    0.00    2.00    7.00     6  postgres
09:15:14 PM 100998    671981    3.00    3.00    0.00    1.00    6.00     4  postgres
09:15:14 PM 100998    671982    4.00    2.00    0.00    0.00    6.00     6  postgres
09:15:14 PM 100998    671983    2.00    2.00    0.00    0.00    4.00     4  postgres
09:15:14 PM 100998    671987    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:14 PM 100998    671988    3.00    2.00    0.00    1.00    5.00     4  postgres
09:15:14 PM 100998    671991    2.00    3.00    0.00    0.00    5.00     6  postgres
09:15:14 PM 100998    671993    1.00    2.00    0.00    0.00    3.00     6  postgres
09:15:14 PM 100998    672019    3.00    2.00    0.00    1.00    5.00     6  postgres
09:15:14 PM 100998    672029    3.00    1.00    0.00    1.00    4.00     6  postgres
09:15:14 PM 100998    672049    3.00    1.00    0.00    0.00    4.00     6  postgres
09:15:14 PM 100998    672106    2.00    1.00    0.00    0.00    3.00     4  postgres

09:15:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:15:15 PM 100998    671022    0.00    0.00    0.00    0.00    0.00     6  postgres
09:15:15 PM 100998    671023    0.00    0.00    0.00    0.00    0.00     4  postgres
09:15:15 PM 100998    671025    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:15 PM 100998    671026    0.00    0.00    0.00    0.00    0.00     5  postgres
09:15:15 PM 100998    671964    2.00    3.00    0.00    1.00    5.00     5  postgres
09:15:15 PM 100998    671970    2.00    2.00    0.00    1.00    4.00     6  postgres
09:15:15 PM 100998    671972    2.00    3.00    0.00    2.00    5.00     4  postgres
09:15:15 PM 100998    671974    3.00    2.00    0.00    0.00    5.00     6  postgres
09:15:15 PM 100998    671975    3.00    2.00    0.00    2.00    5.00     4  postgres
09:15:15 PM 100998    671976    3.00    2.00    0.00    2.00    5.00     6  postgres
